# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
0.57,-4.749e-4,-0.095,-9.497,0.095,9.55,-4.991e-5,0,4.991e-5,180,0.01,0.998,22.175,120.893,9.788,91.487,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.897,NaN,0.011,7.217e5,5.164,-5.361e-6,0.698,-3.022e-5,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.291e-5,165,213.825,84,0,3.679,15,1013.25,340.389,0.01,0.012
0.58,-4.749e-4,-0.095,-9.499,0.096,9.551,-4.992e-5,0,4.992e-5,180,0.01,0.998,22.175,120.893,9.788,91.487,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.895,NaN,0.011,7.216e5,5.125,-5.364e-6,0.698,-3.025e-5,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.291e-5,165,213.825,84,0,3.678,15,1013.25,340.389,0.01,0.012
0.59,-4.746e-4,-0.095,-9.493,0.095,9.545,-4.989e-5,0,4.989e-5,180,0.01,0.998,22.175,120.893,9.788,91.487,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.893,NaN,0.011,7.214e5,5.296,-5.355e-6,0.698,-3.021e-5,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29e-5,165,213.825,84,0,3.677,15,1013.25,340.389,0.01,0.012
0.6,-4.741e-4,-0.095,-9.483,0.095,9.535,-4.984e-5,0,4.984e-5,180,0.01,0.997,22.175,120.893,9.788,91.486,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.891,NaN,0.011,7.213e5,5.567,-5.34e-6,0.698,-3.014e-5,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.289e-5,165,213.825,84,0,3.677,15,1013.25,340.389,0.01,0.012
0.61,-4.739e-4,-0.095,-9.478,0.095,9.53,-4.981e-5,0,4.981e-5,180,0.01,0.996,22.175,120.893,9.788,91.499,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.889,NaN,0.011,7.145e5,5.717,-5.386e-6,0.699,-3.098e-5,0.364,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,3.642,15,1013.25,340.389,0.01,0.013
0.62,-4.745e-4,-0.095,-9.49,0.095,9.542,-4.987e-5,0,4.987e-5,180,0.01,0.997,22.175,120.893,9.788,91.515,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.887,NaN,0.011,7.077e5,5.366,-5.464e-6,0.7,-3.203e-5,0.365,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29e-5,165,213.825,84,0,3.608,15,1013.25,340.389,0.01,0.013
0.63,-4.737e-4,-0.095,-9.473,0.095,9.525,-4.978e-5,0,4.978e-5,180,0.01,0.996,22.175,120.893,9.788,91.527,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.884,NaN,0.011,7.01e5,5.844,-5.492e-6,0.701,-3.283e-5,0.365,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,3.573,15,1013.25,340.389,0.01,0.013
0.64,-4.738e-4,-0.095,-9.475,0.095,9.527,-4.979e-5,0,4.979e-5,180,0.01,0.996,22.175,120.893,9.788,91.542,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.882,NaN,0.01,6.942e5,5.786,-5.554e-6,0.701,-3.385e-5,0.366,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,3.538,15,1013.25,340.389,0.01,0.013
0.65,-4.734e-4,-0.095,-9.469,0.095,9.521,-4.976e-5,0,4.976e-5,180,0.01,0.995,22.175,120.893,9.788,91.557,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.88,NaN,0.01,6.874e5,5.968,-5.603e-6,0.702,-3.482e-5,0.367,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.287e-5,165,213.825,84,0,3.504,15,1013.25,340.389,0.01,0.013
0.66,-4.724e-4,-0.094,-9.448,0.095,9.5,-4.965e-5,0,4.965e-5,180,0.01,0.993,22.175,120.893,9.788,91.548,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.877,NaN,0.01,6.895e5,6.551,-5.547e-6,0.702,-3.426e-5,0.367,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.284e-5,165,213.825,84,0,3.515,15,1013.25,340.389,0.01,0.014
0.67,-4.721e-4,-0.094,-9.442,0.095,9.494,-4.962e-5,0,4.962e-5,180,0.01,0.992,22.175,120.893,9.788,91.542,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.875,NaN,0.01,6.917e5,6.72,-5.518e-6,0.702,-3.387e-5,0.366,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.283e-5,165,213.825,84,0,3.526,15,1013.25,340.389,0.01,0.014
0.68,-4.711e-4,-0.094,-9.421,0.095,9.473,-4.951e-5,0,4.951e-5,180,0.01,0.99,22.175,120.893,9.788,91.534,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.872,NaN,0.01,6.939e5,7.299,-5.464e-6,0.701,-3.333e-5,0.366,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.281e-5,165,213.825,84,0,3.537,15,1013.25,340.389,0.01,0.014
0.69,-4.708e-4,-0.094,-9.415,0.095,9.467,-4.948e-5,0,4.948e-5,180,0.01,0.99,22.175,120.893,9.788,91.529,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.869,NaN,0.01,6.96e5,7.467,-5.435e-6,0.701,-3.295e-5,0.366,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,84,0,3.548,15,1013.25,340.389,0.01,0.014
0.7,-4.699e-4,-0.094,-9.398,0.095,9.45,-4.939e-5,0,4.939e-5,180,0.01,0.988,22.175,120.893,9.788,91.521,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.866,NaN,0.01,6.982e5,7.951,-5.387e-6,0.701,-3.245e-5,0.366,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,84,0,3.559,15,1013.25,340.389,0.01,0.014
0.71,-4.682e-4,-0.094,-9.363,0.094,9.415,-4.921e-5,0,4.921e-5,180,0.01,0.984,22.175,120.893,9.788,91.498,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.863,NaN,0.011,7.061e5,8.938,-5.262e-6,0.7,-3.099e-5,0.365,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,84,0,3.599,15,1013.25,340.389,0.01,0.014
0.72,-4.676e-4,-0.094,-9.352,0.094,9.403,-4.915e-5,0,4.915e-5,180,0.01,0.983,22.175,120.893,9.788,91.48,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.859,NaN,0.011,7.14e5,9.255,-5.179e-6,0.699,-2.983e-5,0.364,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.271e-5,165,213.825,84,0,3.64,15,1013.25,340.389,0.01,0.015
0.73,-4.659e-4,-0.093,-9.319,0.094,9.37,-4.897e-5,0,4.897e-5,180,0.01,0.979,22.175,120.893,9.788,91.458,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.855,NaN,0.011,7.22e5,10.185,-5.063e-6,0.698,-2.853e-5,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267e-5,165,213.825,84,0,3.68,15,1013.25,340.389,0.01,0.015
0.74,-4.64e-4,-0.093,-9.28,0.093,9.331,-4.877e-5,0,4.877e-5,180,0.01,0.975,22.175,120.893,9.788,91.437,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.851,NaN,0.011,7.299e5,11.275,-4.942e-6,0.698,-2.724e-5,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.261e-5,165,213.825,84,0,3.721,15,1013.25,340.389,0.01,0.015
0.75,-4.621e-4,-0.092,-9.243,0.093,9.294,-4.857e-5,0,4.857e-5,180,0.01,0.971,22.175,120.893,9.788,91.415,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.846,NaN,0.011,7.379e5,12.322,-4.825e-6,0.697,-2.603e-5,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256e-5,165,213.825,84,0,3.761,15,1013.25,340.389,0.01,0.015
0.76,-4.598e-4,-0.092,-9.195,0.092,9.246,-4.832e-5,0,4.832e-5,180,0.01,0.966,22.175,120.893,9.788,91.423,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.841,NaN,0.011,7.301e5,13.663,-4.807e-6,0.697,-2.648e-5,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.25e-5,165,213.825,84,0,3.721,15,1013.25,340.389,0.01,0.015
0.77,-4.586e-4,-0.092,-9.173,0.092,9.223,-4.82e-5,0,4.82e-5,180,0.01,0.964,22.175,120.893,9.788,91.435,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.836,NaN,0.011,7.223e5,14.302,-4.828e-6,0.698,-2.718e-5,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.247e-5,165,213.825,84,0,3.682,15,1013.25,340.389,0.01,0.016
0.78,-4.56e-4,-0.091,-9.12,0.092,9.171,-4.793e-5,0,4.793e-5,180,0.01,0.959,22.175,120.893,9.788,91.442,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.83,NaN,0.011,7.145e5,15.77,-4.803e-6,0.699,-2.763e-5,0.364,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.24e-5,165,213.825,84,0,3.642,15,1013.25,340.389,0.01,0.016
0.79,-4.54e-4,-0.091,-9.079,0.091,9.129,-4.771e-5,0,4.771e-5,180,0.01,0.954,22.175,120.893,9.788,91.452,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.823,NaN,0.011,7.067e5,16.927,-4.795e-6,0.7,-2.82e-5,0.365,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.234e-5,165,213.825,84,0,3.602,15,1013.25,340.389,0.01,0.016
0.8,-4.518e-4,-0.09,-9.037,0.091,9.087,-4.749e-5,0,4.749e-5,180,0.009,0.95,22.175,120.893,9.788,91.461,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.816,NaN,0.01,6.989e5,18.121,-4.786e-6,0.701,-2.877e-5,0.366,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.228e-5,165,213.825,84,0,3.563,15,1013.25,340.389,0.01,0.016
0.81,-4.495e-4,-0.09,-8.99,0.09,9.04,-4.725e-5,0,4.725e-5,180,0.009,0.945,22.175,120.893,9.788,91.442,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.809,NaN,0.011,7.044e5,19.438,-4.673e-6,0.7,-2.766e-5,0.365,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.222e-5,165,213.825,84,0,3.59,15,1013.25,340.389,0.01,0.016
0.82,-4.482e-4,-0.09,-8.965,0.09,9.014,-4.711e-5,0,4.711e-5,180,0.009,0.942,22.175,120.893,9.788,91.427,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.801,NaN,0.011,7.098e5,20.155,-4.595e-6,0.7,-2.678e-5,0.364,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.218e-5,165,213.825,84,0,3.618,15,1013.25,340.389,0.01,0.016
0.83,-4.434e-4,-0.089,-8.867,0.089,8.916,-4.66e-5,0,4.66e-5,180,0.009,0.932,22.175,120.893,9.788,91.401,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.793,NaN,0.011,7.152e5,22.899,-4.41e-6,0.699,-2.532e-5,0.364,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.205e-5,165,213.825,84,0,3.646,15,1013.25,340.389,0.01,0.017
0.84,-4.345e-4,-0.087,-8.69,0.087,8.738,-4.567e-5,0,4.567e-5,180,0.009,0.913,22.175,120.893,9.788,91.363,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.782,NaN,0.011,7.206e5,27.886,-4.118e-6,0.698,-2.329e-5,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.181e-5,165,213.825,84,0,3.674,15,1013.25,340.389,0.01,0.017
0.85,-4.271e-4,-0.085,-8.542,0.086,8.589,-4.489e-5,0,4.489e-5,180,0.009,0.898,22.175,120.893,9.788,91.329,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.77,NaN,0.011,7.261e5,32.036,-3.881e-6,0.698,-2.162e-5,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.161e-5,165,213.825,84,0,3.701,15,1013.25,340.389,0.01,0.017
0.86,-4.194e-4,-0.084,-8.388,0.084,8.434,-4.408e-5,0,4.408e-5,180,0.009,0.882,22.175,120.893,9.788,91.3,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.756,NaN,0.011,7.292e5,36.392,-3.658e-6,0.698,-2.02e-5,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.14e-5,165,213.825,84,0,3.717,15,1013.25,340.389,0.01,0.017
0.87,-4.119e-4,-0.082,-8.239,0.083,8.284,-4.33e-5,0,4.33e-5,180,0.009,0.866,22.175,120.893,9.788,91.271,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.74,NaN,0.011,7.323e5,40.581,-3.451e-6,0.697,-1.89e-5,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.12e-5,165,213.825,84,0,3.733,15,1013.25,340.389,0.01,0.017
0.88,-4.047e-4,-0.081,-8.093,0.081,8.138,-4.253e-5,0,4.253e-5,180,0.009,0.851,22.175,120.893,9.788,91.243,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.723,NaN,0.011,7.354e5,44.682,-3.257e-6,0.697,-1.768e-5,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1e-5,165,213.825,84,0,3.749,15,1013.25,340.389,0.01,0.018
0.89,-3.982e-4,-0.08,-7.965,0.08,8.008,-4.186e-5,0,4.186e-5,180,0.008,0.837,22.175,120.893,9.788,91.219,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.705,NaN,0.011,7.385e5,48.294,-3.09e-6,0.697,-1.664e-5,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.083e-5,165,213.825,84,0,3.765,15,1013.25,340.389,0.01,0.018
0.9,-3.921e-4,-0.078,-7.842,0.079,7.885,-4.121e-5,0,4.121e-5,180,0.008,0.824,22.175,120.893,9.788,91.195,0,0,0,2.799e4,1.349e4,19.957,0.106,NaN,2019.685,NaN,0.011,7.416e5,51.752,-2.936e-6,0.696,-1.568e-5,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.066e-5,165,213.825,84,0,3.781,15,1013.25,340.389,0.01,0.018
0.91,-3.84e-4,-0.077,-7.679,0.077,7.722,-4.036e-5,0,4.036e-5,180,0.008,0.807,22.175,120.893,9.788,91.167,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.664,NaN,0.011,7.439e5,56.319,-2.749e-6,0.696,-1.459e-5,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.044e-5,165,213.825,84,0,3.792,15,1013.25,340.389,0.01,0.018
0.92,-3.761e-4,-0.075,-7.522,0.076,7.563,-3.953e-5,0,3.953e-5,180,0.008,0.791,22.175,120.893,9.788,91.139,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.641,NaN,0.011,7.461e5,60.748,-2.576e-6,0.696,-1.359e-5,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.022e-5,165,213.825,84,0,3.803,15,1013.25,340.389,0.01,0.018
0.93,-3.643e-4,-0.073,-7.286,0.073,7.326,-3.829e-5,0,3.829e-5,180,0.008,0.766,22.175,120.893,9.788,91.1,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.615,NaN,0.011,7.483e5,67.387,-2.334e-6,0.696,-1.224e-5,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.903e-6,165,213.825,84,0,3.815,15,1013.25,340.389,0.01,0.018
0.94,-3.499e-4,-0.07,-6.999,0.07,7.037,-3.678e-5,0,3.678e-5,180,0.007,0.736,22.175,120.893,9.788,91.054,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.586,NaN,0.011,7.505e5,75.455,-2.064e-6,0.695,-1.076e-5,0.36,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.513e-6,165,213.825,84,0,3.826,15,1013.25,340.389,0.01,0.019
0.95,-3.337e-4,-0.067,-6.674,0.067,6.71,-3.507e-5,0,3.507e-5,180,0.007,0.701,22.175,120.893,9.788,91.002,0,0,0,2.798e4,1.348e4,19.955,0.106,NaN,2019.554,NaN,0.011,7.527e5,84.603,-1.784e-6,0.695,-9.249e-6,0.36,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.071e-6,165,213.825,84,0,3.837,15,1013.25,340.389,0.01,0.019
0.96,-3.135e-4,-0.063,-6.271,0.063,6.305,-3.295e-5,0,3.295e-5,180,0.007,0.659,22.175,120.893,9.788,90.961,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.517,NaN,0.011,7.369e5,95.934,-1.516e-6,0.697,-8.197e-6,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.523e-6,165,213.825,84,0,3.757,15,1013.25,340.389,0.01,0.019
0.97,-2.933e-4,-0.059,-5.865,0.059,5.898,-3.082e-5,0,3.082e-5,180,0.006,0.616,22.175,120.893,9.788,90.919,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.476,NaN,0.011,7.212e5,107.326,-1.271e-6,0.698,-7.176e-6,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.972e-6,165,213.825,84,0,3.677,15,1013.25,340.389,0.01,0.019
0.98,-2.671e-4,-0.053,-5.342,0.054,5.372,-2.808e-5,0,2.808e-5,180,0.006,0.561,22.175,120.893,9.788,90.856,0,0,0,2.797e4,1.347e4,19.953,0.106,NaN,2019.43,NaN,0.011,7.055e5,122.033,-9.847e-7,0.7,-5.81e-6,0.365,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.261e-6,165,213.825,84,0,3.597,15,1013.25,340.389,0.01,0.019
0.99,-2.333e-4,-0.047,-4.667,0.047,4.692,-2.453e-5,0,2.453e-5,180,0.005,0.49,22.175,120.893,9.788,90.764,0,0,0,2.797e4,1.347e4,19.952,0.106,NaN,2019.376,NaN,0.01,6.897e5,141.022,-6.736e-7,0.702,-4.158e-6,0.367,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.343e-6,165,213.825,84,0,3.517,15,1013.25,340.389,0.01,0.019
1,-1.839e-4,-0.037,-3.678,0.037,3.699,-1.933e-5,0,1.933e-5,180,0.004,0.387,22.175,120.893,9.788,90.617,0,0,0,2.797e4,1.347e4,19.951,0.106,NaN,2019.312,NaN,0.01,6.74e5,168.795,-3.39e-7,0.703,-2.192e-6,0.368,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5e-6,165,213.825,84,0,3.437,15,1013.25,340.389,0.01,0.02
1.01,-1.138e-4,-0.023,-2.275,0.023,2.288,-1.196e-5,0,1.196e-5,180,0.002,0.239,22.175,120.893,9.788,90.382,0,0,0,2.796e4,1.346e4,19.949,0.106,NaN,2019.232,NaN,0.01,6.729e5,208.221,-8.061e-8,0.704,-5.228e-7,0.368,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.094e-6,165,213.825,84,0,3.431,15,1013.25,340.389,0.01,0.02
1.02,-4.855e-5,-0.01,-0.97,0.01,0.975,-5.103e-6,0,5.103e-6,180,0.001,0.102,22.175,120.893,9.788,90.163,0,0,0,2.796e4,1.346e4,19.948,0.106,NaN,2019.139,NaN,0.01,6.719e5,244.886,-6.281e-9,0.704,-4.086e-8,0.369,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32e-6,165,213.825,84,0,3.426,15,1013.25,340.389,0.01,0.02
1.03,2.205e-5,0.004,0.442,0.004,0.445,2.317e-6,0,2.317e-6,0,4.638e-4,0.046,22.175,120.893,9.788,89.926,0,0,0,2.795e4,1.345e4,19.946,0.106,NaN,2019.03,NaN,0.01,6.708e5,284.538,0,0.704,0,0.369,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.998e-7,165,213.825,84,0,3.421,15,1013.25,340.389,0.01,0.02
1.04,1.641e-4,0.024,1.96,0.024,1.971,1.725e-5,0,1.725e-5,0,0.003,0.206,22.175,120.893,9.788,89.595,0,0,0,2.795e4,1.345e4,19.943,0.106,NaN,2018.905,NaN,0.01,6.698e5,327.142,9.503e-8,0.704,6.22e-7,0.369,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.263e-6,165,213.825,84,0,3.415,15,1013.25,340.389,0.01,0.02
1.05,5.833e-4,0.06,3.585,0.06,3.604,6.13e-5,0,6.13e-5,0,0.006,0.377,22.175,120.893,9.788,88.989,0,0,0,2.794e4,1.344e4,19.941,0.106,NaN,2018.763,NaN,0.01,6.689e5,372.693,1.465e-6,0.704,9.617e-6,0.369,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.133e-6,165,213.825,84,0,3.41,15,1013.25,340.389,0.01,0.021
1.06,0.001,0.115,5.563,0.116,5.594,1.534e-4,0,1.534e-4,0,0.012,0.585,22.175,120.893,9.788,88.111,0,0,0,2.793e4,1.343e4,19.938,0.106,NaN,2018.599,NaN,0.01,6.908e5,428.171,1.007e-5,0.702,6.196e-5,0.367,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.569e-5,165,213.825,84,0,3.52,15,1013.25,340.389,0.01,0.021
1.07,0.003,0.191,7.517,0.192,7.558,3.142e-4,0,3.142e-4,0,0.02,0.79,22.175,120.893,9.788,86.978,0,0,0,2.792e4,1.342e4,19.935,0.106,NaN,2018.415,NaN,0.011,7.13e5,482.882,4.325e-5,0.699,2.499e-4,0.364,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.59e-5,165,213.825,84,0,3.63,15,1013.25,340.389,0.01,0.021
1.08,0.005,0.288,9.758,0.29,9.812,5.658e-4,0,5.658e-4,0,0.03,1.026,22.175,120.893,9.788,85.571,0,0,0,2.791e4,1.341e4,19.931,0.106,NaN,2018.206,NaN,0.011,7.358e5,545.617,1.424e-4,0.697,7.724e-4,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.916e-5,165,213.825,84,0,3.741,15,1013.249,340.389,0.01,0.021
1.09,0.009,0.411,12.305,0.413,12.373,9.333e-4,0,9.333e-4,0,0.043,1.293,22.175,120.893,9.788,83.872,0,0,0,2.79e4,1.34e4,19.927,0.106,NaN,2017.969,NaN,0.011,7.595e5,616.859,3.932e-4,0.695,0.002,0.359,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.588e-5,165,213.825,84,0,3.851,15,1013.249,340.389,0.01,0.021
1.1,0.014,0.563,15.219,0.566,15.303,0.001,0,0.001,0,0.059,1.6,22.175,120.893,9.788,81.862,0,0,0,2.789e4,1.339e4,19.922,0.106,NaN,2017.702,NaN,0.012,7.847e5,698.307,9.58e-4,0.692,0.005,0.357,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.656e-5,165,213.825,84,0,3.961,15,1013.248,340.389,0.01,0.021
1.11,0.02,0.746,18.29,0.75,18.39,0.002,0,0.002,0,0.078,1.922,22.175,120.893,9.788,79.245,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.012,7.884e5,784.022,0.002,0.692,0.01,0.357,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.014e-4,165,213.825,84,0,3.95,15,1013.248,340.389,0.01,0.022
1.12,0.029,0.96,21.44,0.966,21.559,0.003,0,0.003,0,0.101,2.253,22.175,120.893,9.788,76.223,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.012,7.953e5,871.849,0.004,0.691,0.021,0.356,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.305e-4,165,213.825,84,0,3.939,15,1013.247,340.389,0.01,0.022
1.13,0.04,1.207,24.646,1.213,24.782,0.004,0,0.004,0,0.127,2.59,22.175,120.893,9.788,72.831,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.012,8.061e5,961.049,0.009,0.69,0.038,0.355,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.64e-4,165,213.825,84,0,3.927,15,1013.245,340.389,0.01,0.022
1.14,0.053,1.482,27.565,1.49,27.717,0.006,0,0.006,0,0.156,2.897,22.175,120.893,9.788,69.164,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.012,8.218e5,1042.073,0.015,0.689,0.065,0.354,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015e-4,165,213.825,84,0,3.916,15,1013.244,340.389,0.01,0.022
1.15,0.069,1.783,30.094,1.793,30.26,0.007,0,0.007,0,0.187,3.163,22.175,120.893,9.788,65.338,0,0,0,2.78e4,1.33e4,19.889,0.106,NaN,2015.866,NaN,0.013,8.427e5,1112.029,0.025,0.687,0.103,0.352,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.424e-4,165,213.825,84,0,3.905,15,1013.242,340.389,0.01,0.022
