# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
15.757,1139.479,14.961,-9.84,26.645,9.847,325.544,80.042,335.239,13.813,22.048,0.377,22.176,120.896,9.784,1.406,-1.668e-5,15.022,-2.32,1.9e4,4500,15.141,0.092,2241.259,1742.419,3.023,0.089,5.373e6,0,6.616,0.624,0.628,0.288,0.216,0.121,0.272,0.534,-3.08e-4,0,0,0,0,0.289,0.004,165,213.825,31.341,18.804,4.479,7.593,883.909,335.9,0.05,0.1
15.807,1140.215,14.468,-9.85,26.356,9.856,326.616,80.298,336.341,13.812,22.03,0.359,22.176,120.896,9.784,1.287,-1.849e-5,14.382,-5.372,1.9e4,4500,15.141,0.092,2244.244,1742.419,3.041,0.088,5.29e6,0,6.407,0.624,0.627,0.288,0.216,0.121,0.248,0.482,-2.725e-4,0,0,0,0,0.273,0.004,165,213.825,30.577,18.832,4.221,7.589,883.831,335.898,0.05,0.1
15.857,1140.926,13.976,-9.838,26.074,9.845,327.687,80.553,337.442,13.811,22.012,0.357,22.176,120.896,9.784,1.35,-1.744e-5,14.589,-5.238,1.9e4,4500,15.141,0.092,2242.635,1742.419,3.032,0.087,5.246e6,0,6.305,0.624,0.628,0.288,0.216,0.121,0.261,0.505,-2.018e-4,0,0,0,0,0.285,0.004,165,213.825,29.806,18.857,4.235,7.584,883.755,335.895,0.05,0.1
15.907,1141.613,13.484,-9.829,25.799,9.836,328.757,80.809,338.543,13.81,21.994,0.354,22.176,120.896,9.784,1.399,-1.923e-5,14.653,-5.495,1.9e4,4500,15.141,0.092,2241.398,1742.419,3.024,0.086,5.198e6,0,6.193,0.624,0.628,0.288,0.216,0.121,0.271,0.526,-3.593e-4,0,0,0,0,0.293,0.003,165,213.825,29.028,18.88,4.212,7.58,883.682,335.892,0.05,0.1
15.957,1142.275,12.994,-9.807,25.53,9.814,329.826,81.064,339.642,13.808,21.977,0.359,22.176,120.896,9.784,1.545,-1.721e-5,15.345,-3.821,1.9e4,4500,15.141,0.092,2237.775,1742.419,3.002,0.086,5.176e6,0,6.149,0.624,0.629,0.288,0.216,0.121,0.301,0.578,4.313e-4,0,0,0,0,0.324,0.003,165,213.825,28.241,18.898,4.364,7.575,883.612,335.889,0.05,0.1
16.007,1142.912,12.503,-9.805,25.269,9.811,330.894,81.32,340.74,13.807,21.959,0.351,22.176,120.896,9.784,1.543,-1.683e-5,15.131,-5.137,1.9e4,4500,15.141,0.092,2237.797,1742.419,3.002,0.085,5.116e6,0,6.005,0.624,0.629,0.288,0.216,0.121,0.3,0.579,-2.478e-4,0,0,0,0,0.323,0.003,165,213.825,27.447,18.915,4.234,7.571,883.544,335.887,0.05,0.101
16.057,1143.525,12.013,-9.796,25.015,9.802,331.962,81.575,341.838,13.806,21.941,0.348,22.176,120.896,9.784,1.599,-1.748e-5,15.207,-5.416,1.9e4,4500,15.141,0.092,2236.419,1742.419,2.994,0.084,5.069e6,0,5.9,0.624,0.629,0.288,0.216,0.121,0.312,0.602,4.746e-4,0,0,0,0,0.332,0.003,165,213.825,26.644,18.928,4.196,7.567,883.479,335.885,0.05,0.101
16.107,1144.113,11.524,-9.773,24.768,9.78,333.028,81.829,342.934,13.805,21.924,0.353,22.176,120.896,9.784,1.756,-1.727e-5,15.912,-3.624,1.9e4,4500,15.141,0.092,2232.556,1742.419,2.971,0.084,5.054e6,0,5.873,0.624,0.63,0.288,0.216,0.121,0.344,0.657,-3.586e-4,0,0,0,0,0.366,0.003,165,213.825,25.832,18.937,4.364,7.563,883.416,335.882,0.05,0.101
16.157,1144.677,11.036,-9.76,24.529,9.767,334.094,82.084,344.03,13.804,21.906,0.352,22.176,120.896,9.784,1.841,-1.722e-5,16.158,-3.387,1.9e4,4500,15.141,0.092,2230.493,1742.419,2.958,0.083,5.018e6,0,5.795,0.624,0.63,0.288,0.216,0.121,0.362,0.689,-3.205e-4,0,0,0,0,0.382,0.003,165,213.825,25.011,18.945,4.379,7.56,883.356,335.88,0.05,0.101
16.207,1145.217,10.548,-9.744,24.298,9.75,335.159,82.339,345.125,13.803,21.889,0.353,22.176,120.896,9.784,1.962,-1.656e-5,16.507,-2.596,1.9e4,4500,15.141,0.092,2227.566,1742.419,2.94,0.083,4.993e6,0,5.745,0.624,0.631,0.288,0.216,0.121,0.387,0.737,-4.739e-4,0,0,0,0,0.403,0.003,165,213.825,24.181,18.95,4.46,7.556,883.299,335.878,0.05,0.101
16.257,1145.732,10.061,-9.731,24.074,9.737,336.223,82.593,346.219,13.801,21.871,0.351,22.176,120.896,9.784,2.049,-1.758e-5,16.752,-2.386,1.9e4,4500,15.141,0.092,2225.482,1742.419,2.928,0.082,4.96e6,0,5.674,0.624,0.632,0.288,0.216,0.121,0.406,0.767,4.992e-4,0,0,0,0,0.421,0.003,165,213.825,23.34,18.953,4.476,7.553,883.244,335.876,0.05,0.102
16.307,1146.223,9.575,-9.73,23.859,9.736,337.286,82.847,347.312,13.8,21.854,0.342,22.176,120.896,9.784,2.042,-1.81e-5,16.706,-3.771,1.9e4,4500,15.141,0.092,2225.627,1742.419,2.929,0.081,4.899e6,0,5.535,0.624,0.632,0.288,0.216,0.121,0.404,0.756,-4.455e-6,0,0,0,0,0.429,0.003,165,213.825,22.489,18.955,4.297,7.55,883.192,335.874,0.05,0.102
16.357,1146.69,9.088,-9.721,23.653,9.726,338.349,83.101,348.404,13.799,21.837,0.339,22.176,120.896,9.784,2.112,-1.643e-5,16.884,-3.905,1.9e4,4500,15.141,0.092,2223.969,1742.419,2.918,0.081,4.861e6,0,5.453,0.624,0.632,0.288,0.216,0.121,0.419,0.779,3.473e-4,0,0,0,0,0.445,0.003,165,213.825,21.628,18.954,4.261,7.547,883.142,335.872,0.05,0.102
16.407,1147.132,8.603,-9.702,23.454,9.708,339.41,83.354,349.496,13.798,21.82,0.34,22.176,120.896,9.784,2.244,-1.663e-5,17.313,-2.808,1.9e4,4500,15.141,0.092,2220.833,1742.419,2.899,0.081,4.846e6,0,5.429,0.624,0.633,0.288,0.216,0.121,0.448,0.827,4.198e-4,0,0,0,0,0.47,0.003,165,213.825,20.756,18.95,4.374,7.544,883.095,335.87,0.05,0.102
16.457,1147.55,8.118,-9.675,23.265,9.682,340.471,83.608,350.586,13.797,21.803,0.347,22.176,120.896,9.784,2.449,-1.545e-5,17.757,-0.788,1.9e4,4500,15.141,0.092,2216.063,1742.419,2.871,0.081,4.856e6,0,5.465,0.624,0.635,0.288,0.216,0.121,0.492,0.919,-2.174e-4,0,0,0,0,0.493,0.003,165,213.825,19.873,18.945,4.631,7.541,883.051,335.869,0.05,0.103
16.507,1147.944,7.635,-9.664,23.085,9.67,341.531,83.861,351.676,13.796,21.785,0.344,22.176,120.896,9.784,2.532,-1.696e-5,18.012,-0.593,1.9e4,4500,15.141,0.092,2214.125,1742.419,2.859,0.08,4.83e6,0,5.413,0.624,0.635,0.288,0.216,0.121,0.51,0.946,-4.648e-4,0,0,0,0,0.512,0.003,165,213.825,18.978,18.939,4.649,7.538,883.009,335.867,0.05,0.103
16.557,1148.313,7.152,-9.644,22.913,9.651,342.59,84.114,352.765,13.795,21.768,0.347,22.176,120.896,9.784,2.68,-1.627e-5,18.279,0.456,1.9e4,4500,15.141,0.092,2210.739,1742.419,2.838,0.08,4.827e6,0,5.417,0.624,0.637,0.288,0.216,0.121,0.543,1.012,1.199e-4,0,0,0,0,0.528,0.003,165,213.825,18.071,18.933,4.803,7.536,882.969,335.866,0.05,0.103
16.607,1148.659,6.67,-9.644,22.751,9.65,343.648,84.367,353.853,13.793,21.751,0.336,22.176,120.896,9.784,2.661,-1.713e-5,18.534,-0.636,1.9e4,4500,15.141,0.092,2211.161,1742.419,2.841,0.079,4.775e6,0,5.298,0.624,0.636,0.288,0.216,0.121,0.538,0.974,-2.954e-4,0,0,0,0,0.555,0.003,165,213.825,17.15,18.927,4.628,7.534,882.933,335.864,0.05,0.103
16.657,1148.98,6.188,-9.642,22.598,9.648,344.705,84.619,354.94,13.792,21.735,0.327,22.176,120.896,9.784,2.663,-1.729e-5,18.715,-1.69,1.9e4,4500,15.141,0.092,2211.121,1742.419,2.841,0.079,4.725e6,0,5.189,0.624,0.636,0.288,0.216,0.121,0.539,0.953,-3.435e-5,0,0,0,0,0.578,0.003,165,213.825,16.217,18.921,4.463,7.532,882.898,335.863,0.05,0.103
16.707,1149.278,5.706,-9.636,22.455,9.641,345.762,84.871,356.026,13.791,21.718,0.322,22.176,120.896,9.784,2.708,-1.705e-5,18.918,-2.066,1.9e4,4500,15.141,0.092,2210.091,1742.419,2.834,0.078,4.692e6,0,5.119,0.624,0.637,0.288,0.216,0.121,0.549,0.956,3.548e-4,0,0,0,0,0.599,0.003,165,213.825,15.271,18.913,4.393,7.53,882.867,335.862,0.05,0.104
16.757,1149.551,5.225,-9.62,22.322,9.625,346.818,85.123,357.111,13.79,21.702,0.322,22.176,120.896,9.784,2.814,-1.535e-5,19.247,-1.043,1.9e4,4500,15.141,0.092,2207.689,1742.419,2.82,0.078,4.692e6,0,5.126,0.624,0.638,0.288,0.216,0.121,0.572,0.994,1.807e-4,0,0,0,0,0.62,0.003,165,213.825,14.313,18.904,4.525,7.528,882.838,335.861,0.05,0.104
16.807,1149.8,4.744,-9.611,22.199,9.616,347.873,85.375,358.196,13.789,21.686,0.317,22.176,120.896,9.784,2.868,-1.614e-5,19.498,-1,1.9e4,4500,15.141,0.092,2206.451,1742.419,2.812,0.078,4.671e6,0,5.085,0.624,0.638,0.288,0.216,0.121,0.585,1.002,8.846e-5,0,0,0,0,0.642,0.003,165,213.825,13.344,18.894,4.517,7.526,882.811,335.86,0.05,0.104
16.857,1150.025,4.263,-9.6,22.086,9.606,348.927,85.627,359.28,13.788,21.671,0.314,22.176,120.896,9.784,2.931,-1.737e-5,19.762,-0.658,1.9e4,4500,15.141,0.092,2205.052,1742.419,2.804,0.077,4.659e6,0,5.064,0.624,0.639,0.288,0.216,0.121,0.598,1.015,-2.323e-4,0,0,0,0,0.663,0.003,165,213.825,12.361,18.884,4.554,7.525,882.787,335.859,0.05,0.104
16.907,1150.227,3.784,-9.584,21.983,9.59,349.981,85.878,360.363,13.787,21.655,0.315,22.176,120.896,9.784,3.031,-1.638e-5,20.018,0.701,1.9e4,4500,15.141,0.092,2202.821,1742.419,2.79,0.078,4.674e6,0,5.105,0.624,0.64,0.288,0.216,0.121,0.621,1.057,-2.735e-5,0,0,0,0,0.676,0.003,165,213.825,11.366,18.873,4.752,7.524,882.766,335.858,0.05,0.105
16.957,1150.404,3.305,-9.571,21.89,9.576,351.034,86.129,361.446,13.786,21.639,0.315,22.176,120.896,9.784,3.109,-1.492e-5,20.223,1.746,1.9e4,4500,15.141,0.092,2201.083,1742.419,2.78,0.078,4.685e6,0,5.136,0.624,0.641,0.288,0.216,0.121,0.639,1.089,1.85e-4,0,0,0,0,0.686,0.003,165,213.825,10.358,18.862,4.912,7.522,882.747,335.857,0.05,0.105
17.007,1150.557,2.827,-9.567,21.808,9.571,352.086,86.38,362.527,13.785,21.624,0.308,22.176,120.896,9.784,3.117,-1.462e-5,20.507,1.582,1.9e4,4500,15.141,0.092,2200.915,1742.419,2.779,0.078,4.667e6,0,5.096,0.624,0.641,0.288,0.216,0.121,0.64,1.068,-4.974e-4,0,0,0,0,0.711,0.003,165,213.825,9.336,18.853,4.879,7.521,882.731,335.857,0.05,0.105
17.057,1150.686,2.348,-9.567,21.736,9.571,353.137,86.631,363.608,13.783,21.609,0.298,22.176,120.896,9.784,3.089,-1.76e-5,20.815,0.552,1.9e4,4500,15.141,0.092,2201.515,1742.419,2.782,0.077,4.629e6,0,5.011,0.624,0.64,0.288,0.216,0.121,0.634,1.02,-4.143e-4,0,0,0,0,0.745,0.003,165,213.825,8.302,18.844,4.71,7.521,882.717,335.856,0.05,0.105
17.107,1150.792,1.87,-9.559,21.675,9.564,354.188,86.881,364.688,13.782,21.594,0.295,22.176,120.896,9.784,3.109,-1.61e-5,21.045,1.059,1.9e4,4500,15.141,0.092,2201.076,1742.419,2.78,0.077,4.63e6,0,5.016,0.624,0.641,0.288,0.216,0.121,0.639,1.015,-2.581e-4,0,0,0,0,0.761,0.003,165,213.825,7.254,18.836,4.78,7.52,882.706,335.856,0.05,0.105
17.157,1150.873,1.392,-9.554,21.625,9.558,355.238,87.131,365.767,13.781,21.58,0.291,22.176,120.896,9.784,3.112,-1.466e-5,21.274,1.378,1.9e4,4500,15.141,0.092,2201.014,1742.419,2.779,0.077,4.629e6,0,5.013,0.624,0.641,0.288,0.216,0.121,0.639,0.999,4.833e-4,0,0,0,0,0.778,0.003,165,213.825,6.194,18.829,4.822,7.519,882.697,335.856,0.05,0.106
17.207,1150.931,0.915,-9.554,21.585,9.558,356.287,87.381,366.846,13.78,21.565,0.282,22.176,120.896,9.784,3.083,-1.696e-5,21.548,0.499,1.9e4,4500,15.141,0.092,2201.654,1742.419,2.783,0.076,4.601e6,0,4.949,0.624,0.64,0.288,0.216,0.121,0.633,0.953,1.374e-4,0,0,0,0,0.808,0.003,165,213.825,5.123,18.822,4.684,7.519,882.691,335.855,0.05,0.106
17.257,1150.965,0.437,-9.553,21.556,9.557,357.336,87.63,367.924,13.779,21.552,0.275,22.176,120.896,9.784,3.061,-1.582e-5,21.779,-0.17,1.9e4,4500,15.141,0.092,2202.146,1742.419,2.786,0.076,4.579e6,0,4.902,0.624,0.64,0.288,0.216,0.121,0.628,0.916,3.424e-4,0,0,0,0,0.833,0.003,165,213.825,4.039,18.815,4.581,7.519,882.687,335.855,0.05,0.106
17.307,1150.975,-0.041,-9.553,21.538,9.557,358.384,87.879,369.001,13.778,21.538,0.266,22.176,120.896,9.784,3.047,-1.77e-5,21.929,-1.656,1.9e4,4500,15.141,0.092,2202.434,1742.419,2.788,0.076,4.542e6,0,4.82,0.624,0.64,0.288,0.216,0.121,0.625,0.883,-4.886e-4,0,0,0,0,0.859,0.003,165,213.825,2.945,18.808,4.366,7.519,882.686,335.855,0.05,0.106
17.357,1150.961,-0.518,-9.552,21.531,9.555,359.431,88.129,370.078,13.777,21.525,0.26,22.176,120.896,9.784,3.033,-1.538e-5,22.086,-2.195,1.9e4,4500,15.141,0.092,2202.761,1742.419,2.79,0.075,4.527e6,0,4.788,0.624,0.64,0.288,0.216,0.121,0.621,0.857,-4.046e-4,0,0,0,0,0.877,0.003,165,213.825,1.84,18.801,4.284,7.519,882.688,335.855,0.05,0.106
17.407,1150.923,-0.996,-9.55,21.535,9.554,360.478,88.378,371.153,13.775,21.512,0.255,22.176,120.896,9.784,3.013,-1.791e-5,22.233,-2.648,1.9e4,4500,15.141,0.092,2203.186,1742.419,2.793,0.075,4.516e6,0,4.764,0.624,0.64,0.288,0.216,0.121,0.617,0.83,-2.717e-4,0,0,0,0,0.893,0.003,165,213.825,0.726,18.792,4.214,7.519,882.692,335.855,0.05,0.107
17.457,1150.861,-1.473,-9.549,21.55,9.553,361.524,88.626,372.229,13.774,21.499,0.249,22.176,120.896,9.784,3.018,-1.701e-5,22.256,-3.805,1.9e4,4500,15.141,0.092,2203.083,1742.419,2.792,0.075,4.492e6,0,4.712,0.624,0.64,0.288,0.216,0.121,0.618,0.821,-4.147e-4,0,0,0,0,0.904,0.003,165,213.825,-0.399,18.782,4.047,7.519,882.698,335.856,0.05,0.107
17.507,1150.776,-1.951,-9.548,21.576,9.551,362.569,88.875,373.303,13.773,21.487,0.245,22.176,120.896,9.784,2.958,-1.878e-5,22.501,-3.423,1.9e4,4500,15.141,0.092,2204.426,1742.419,2.8,0.075,4.502e6,0,4.73,0.624,0.639,0.288,0.216,0.121,0.605,0.773,-4.625e-4,0,0,0,0,0.92,0.003,165,213.825,-1.532,18.77,4.09,7.52,882.707,335.856,0.05,0.107
17.557,1150.666,-2.428,-9.547,21.612,9.55,363.614,89.124,374.377,13.772,21.475,0.24,22.176,120.896,9.784,2.938,-1.681e-5,22.557,-4.141,1.9e4,4500,15.141,0.092,2204.862,1742.419,2.803,0.075,4.491e6,0,4.705,0.624,0.639,0.288,0.216,0.121,0.6,0.753,-6.636e-5,0,0,0,0,0.929,0.003,165,213.825,-2.674,18.757,3.985,7.521,882.719,335.856,0.05,0.107
17.607,1150.533,-2.906,-9.547,21.659,9.55,364.659,89.372,375.451,13.771,21.463,0.236,22.176,120.896,9.784,2.882,-1.691e-5,22.7,-4.273,1.9e4,4500,15.141,0.092,2206.114,1742.419,2.81,0.075,4.494e6,0,4.707,0.624,0.638,0.288,0.216,0.121,0.588,0.712,9.227e-5,0,0,0,0,0.94,0.003,165,213.825,-3.825,18.743,3.96,7.522,882.733,335.857,0.05,0.108
17.657,1150.376,-3.383,-9.547,21.717,9.549,365.702,89.621,376.524,13.77,21.452,0.232,22.176,120.896,9.784,2.903,-1.864e-5,22.559,-5.672,1.9e4,4500,15.141,0.092,2205.654,1742.419,2.807,0.074,4.472e6,0,4.662,0.624,0.639,0.288,0.216,0.121,0.592,0.725,-1.65e-4,0,0,0,0,0.938,0.003,165,213.825,-4.984,18.726,3.764,7.523,882.75,335.858,0.05,0.108
17.707,1150.194,-3.86,-9.551,21.785,9.554,366.745,89.869,377.596,13.769,21.44,0.228,22.176,120.896,9.784,2.674,-1.604e-5,23.147,-3.472,1.9e4,4500,15.141,0.092,2210.837,1742.419,2.839,0.075,4.526e6,0,4.76,0.624,0.636,0.288,0.216,0.121,0.541,0.572,-3.557e-4,0,0,0,0,0.964,0.003,165,213.825,-6.151,18.708,4.041,7.524,882.769,335.858,0.05,0.108
17.757,1149.99,-4.338,-9.555,21.864,9.558,367.788,90.118,378.668,13.768,21.429,0.226,22.176,120.896,9.784,2.536,-1.701e-5,23.36,-2.825,1.9e4,4500,15.141,0.092,2213.992,1742.419,2.858,0.076,4.548e6,0,4.799,0.624,0.635,0.288,0.216,0.121,0.511,0.489,-2.233e-4,0,0,0,0,0.972,0.003,165,213.825,-7.324,18.688,4.108,7.525,882.791,335.859,0.05,0.108
17.807,1149.761,-4.816,-9.56,21.952,9.562,368.83,90.366,379.739,13.767,21.418,0.223,22.176,120.896,9.784,2.401,-1.569e-5,23.511,-2.422,1.9e4,4500,15.141,0.092,2217.126,1742.419,2.877,0.076,4.567e6,0,4.831,0.624,0.634,0.288,0.216,0.121,0.481,0.408,-8.612e-5,0,0,0,0,0.976,0.003,165,213.825,-8.503,18.667,4.143,7.527,882.815,335.86,0.05,0.108
17.857,1149.508,-5.294,-9.565,22.052,9.567,369.871,90.614,380.809,13.766,21.407,0.221,22.176,120.896,9.784,2.277,-1.654e-5,23.598,-2.432,1.9e4,4500,15.141,0.092,2220.025,1742.419,2.895,0.076,4.581e6,0,4.852,0.624,0.633,0.288,0.216,0.121,0.455,0.338,1.842e-4,0,0,0,0,0.978,0.003,165,213.825,-9.687,18.646,4.132,7.528,882.842,335.861,0.05,0.109
17.907,1149.231,-5.772,-9.568,22.161,9.571,370.912,90.862,381.879,13.765,21.396,0.218,22.176,120.896,9.784,2.19,-1.726e-5,23.575,-3.256,1.9e4,4500,15.141,0.092,2222.085,1742.419,2.907,0.076,4.583e6,0,4.852,0.624,0.633,0.288,0.216,0.121,0.436,0.292,-3.643e-4,0,0,0,0,0.975,0.003,165,213.825,-10.875,18.624,4.042,7.53,882.872,335.862,0.05,0.109
17.957,1148.931,-6.251,-9.573,22.28,9.576,371.953,91.11,382.949,13.764,21.385,0.217,22.176,120.896,9.784,2.066,-1.681e-5,23.586,-3.613,1.9e4,4500,15.141,0.092,2225.025,1742.419,2.925,0.076,4.596e6,0,4.871,0.624,0.632,0.288,0.216,0.121,0.409,0.226,4.932e-4,0,0,0,0,0.971,0.003,165,213.825,-12.066,18.601,4.003,7.532,882.904,335.863,0.05,0.109
18.007,1148.606,-6.73,-9.583,22.408,9.586,372.993,91.358,384.018,13.763,21.374,0.218,22.176,120.896,9.784,1.841,-1.678e-5,23.774,-2.438,1.9e4,4500,15.141,0.092,2230.426,1742.419,2.958,0.077,4.631e6,0,4.935,0.624,0.63,0.288,0.216,0.121,0.362,0.099,-2.187e-4,0,0,0,0,0.971,0.003,165,213.825,-13.26,18.578,4.105,7.534,882.938,335.865,0.05,0.109
18.057,1148.258,-7.209,-9.588,22.547,9.59,374.032,91.605,385.086,13.762,21.363,0.217,22.176,120.896,9.784,1.742,-1.754e-5,23.64,-3.648,1.9e4,4500,15.141,0.092,2232.84,1742.419,2.972,0.077,4.637e6,0,4.942,0.624,0.63,0.288,0.216,0.121,0.341,0.056,1.46e-4,0,0,0,0,0.958,0.003,165,213.825,-14.455,18.554,4.002,7.536,882.975,335.866,0.05,0.11
18.107,1147.885,-7.689,-9.599,22.694,9.601,375.071,91.853,386.154,13.761,21.352,0.22,22.176,120.896,9.784,1.508,-1.467e-5,23.774,-2.599,1.9e4,4500,15.141,0.092,2238.613,1742.419,3.007,0.078,4.672e6,0,5.007,0.624,0.628,0.288,0.216,0.121,0.293,-0.074,-4.41e-5,0,0,0,0,0.954,0.003,165,213.825,-15.651,18.53,4.082,7.539,883.015,335.867,0.05,0.11
18.157,1147.489,-8.169,-9.604,22.851,9.607,376.109,92.1,387.221,13.76,21.341,0.221,22.176,120.896,9.784,1.377,-1.764e-5,23.602,-3.724,1.9e4,4500,15.141,0.092,2241.869,1742.419,3.027,0.078,4.685e6,0,5.029,0.624,0.628,0.288,0.216,0.121,0.266,-0.129,1.538e-5,0,0,0,0,0.936,0.003,165,213.825,-16.846,18.505,4.006,7.541,883.057,335.869,0.05,0.11
18.207,1147.068,-8.65,-9.626,23.017,9.628,377.147,92.348,388.288,13.759,21.33,0.232,22.176,120.896,9.784,0.983,-1.61e-5,23.735,2.106,1.9e4,4500,15.141,0.092,2251.924,1742.419,3.088,0.079,4.755e6,0,5.167,0.624,0.626,0.288,0.216,0.121,0.187,-0.34,4.725e-4,0,0,0,0,0.918,0.003,165,213.825,-18.039,18.481,4.299,7.544,883.102,335.871,0.05,0.11
18.257,1146.624,-9.131,-9.64,23.191,9.643,378.184,92.595,389.354,13.758,21.318,0.24,22.176,120.896,9.784,0.733,-1.678e-5,22.774,6.674,1.9e4,4500,15.141,0.092,2258.45,1742.419,3.127,0.08,4.798e6,0,5.254,0.624,0.625,0.288,0.216,0.121,0.138,-0.398,-2.473e-4,0,0,0,0,0.831,0.003,165,213.825,-19.228,18.456,4.406,7.547,883.149,335.872,0.05,0.11
18.307,1146.155,-9.613,-9.653,23.375,9.656,379.22,92.842,390.42,13.757,21.306,0.248,22.176,120.896,9.784,0.531,-1.747e-5,20.293,12.118,1.9e4,4500,15.141,0.092,2263.809,1742.419,3.16,0.08,4.834e6,0,5.329,0.624,0.625,0.288,0.216,0.121,0.1,-0.335,-3.994e-4,0,0,0,0,0.65,0.003,165,213.825,-20.412,18.429,4.457,7.55,883.199,335.874,0.05,0.111
18.357,1145.662,-10.097,-9.667,23.566,9.671,380.256,93.088,391.485,13.756,21.294,0.259,22.176,120.896,9.784,0.404,-1.014e-5,10.492,21.164,1.9e4,4500,15.141,0.092,2267.226,1742.419,3.181,0.081,4.875e6,0,5.419,0.624,0.625,0.288,0.216,0.121,0.075,0.069,-4.373e-4,0,0,0,0,0.171,0.003,165,213.825,-21.593,18.4,4.535,7.553,883.251,335.876,0.05,0.111
18.407,1145.146,-10.58,-9.661,23.766,9.665,381.292,93.335,392.549,13.755,21.281,0.252,22.176,120.896,9.784,0.217,-2.318e-5,22.446,7.209,1.9e4,4500,15.141,0.092,2272.298,1742.419,3.211,0.081,4.855e6,0,5.373,0.624,0.624,0.288,0.216,0.121,0.04,-0.425,4.914e-4,0,0,0,0,0.554,0.003,165,213.825,-22.773,18.37,4.192,7.557,883.306,335.878,0.05,0.111
18.457,1144.604,-11.063,-9.658,23.974,9.662,382.327,93.581,393.613,13.754,21.268,0.25,22.176,120.896,9.784,0.252,-1.256e-5,17.723,-15.374,1.9e4,4500,15.141,0.092,2271.359,1742.419,3.206,0.081,4.848e6,0,5.357,0.624,0.624,0.288,0.216,0.121,0.047,-0.343,-9.581e-5,0,0,0,0,0.493,0.003,165,213.825,-23.948,18.338,3.919,7.56,883.364,335.88,0.05,0.111
18.507,1144.039,-11.546,-9.666,24.189,9.67,383.361,93.827,394.676,13.753,21.256,0.257,22.176,120.896,9.784,0.192,-2.336e-5,0.08,-23.459,1.9e4,4500,15.141,0.092,2272.995,1742.419,3.216,0.081,4.874e6,0,5.414,0.624,0.624,0.288,0.216,0.121,0.036,0.114,2.785e-4,0,0,0,0,9.992e-6,0.004,165,213.825,-25.12,18.308,3.863,7.564,883.424,335.883,0.05,0.111
18.557,1143.45,-12.03,-9.691,24.412,9.695,384.395,94.073,395.738,13.752,21.243,0.277,22.176,120.896,9.784,0.427,-1.609e-5,-23.169,2.034,1.9e4,4500,15.141,0.092,2266.603,1742.419,3.177,0.082,4.942e6,0,5.568,0.624,0.625,0.288,0.216,0.121,0.08,1.064,-3.845e-4,0,0,0,0,-0.811,0.004,165,213.825,-26.289,18.276,4.086,7.568,883.487,335.885,0.05,0.112
18.607,1142.836,-12.515,-9.705,24.643,9.709,385.428,94.318,396.8,13.751,21.228,0.291,22.176,120.896,9.784,0.699,-1.512e-5,-22.791,2.77,1.9e4,4500,15.141,0.092,2259.373,1742.419,3.133,0.083,4.982e6,0,5.664,0.624,0.625,0.288,0.216,0.121,0.132,1.185,-1.459e-4,0,0,0,0,-0.772,0.004,165,213.825,-27.445,18.244,4.114,7.572,883.552,335.887,0.05,0.112
18.657,1142.198,-13,-9.712,24.88,9.717,386.46,94.564,397.861,13.75,21.214,0.3,22.176,120.896,9.784,0.863,-1.462e-5,-22.595,0.848,1.9e4,4500,15.141,0.092,2255.062,1742.419,3.107,0.083,5.008e6,0,5.728,0.624,0.626,0.288,0.216,0.121,0.164,1.26,-3.293e-5,0,0,0,0,-0.751,0.004,165,213.825,-28.584,18.214,4.033,7.576,883.62,335.89,0.05,0.112
18.707,1141.536,-13.486,-9.719,25.125,9.724,387.492,94.809,398.922,13.749,21.199,0.31,22.176,120.896,9.784,1.029,-1.542e-5,-22.24,-0.313,1.9e4,4500,15.141,0.092,2250.776,1742.419,3.081,0.084,5.037e6,0,5.799,0.624,0.626,0.288,0.216,0.121,0.196,1.325,-1.78e-4,0,0,0,0,-0.719,0.004,165,213.825,-29.705,18.184,3.959,7.58,883.69,335.892,0.05,0.112
