# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
20.557,1131.99,-28.714,-9.805,32.453,9.92,333.42,0.162,333.42,0.028,15.123,1.504,22.175,120.896,9.784,8.935,9.49e-7,-1.47,4.925e-5,1.9e4,4500,15.141,0.092,2094.928,1742.419,2.136,0.097,5.83e6,0,8.997,0.625,0.726,0.288,0.216,0.121,2.195,4.691,-1.509e-4,0,0,0,0,-0.002,0.004,165,213.825,-70.984,0.062,0.112,7.642,884.706,335.93,0.05,0.36
20.607,1130.542,-29.203,-9.778,32.853,9.885,334.174,0.163,334.174,0.028,15.049,1.449,22.175,120.896,9.784,8.458,1.037e-6,0.326,-2.835e-6,1.9e4,4500,15.141,0.092,2102.199,1742.419,2.18,0.098,5.903e6,0,9.122,0.625,0.718,0.288,0.216,0.121,2.05,4.47,-3.215e-4,0,0,0,0,1.129e-4,0.005,165,213.825,-71.013,0.062,0.118,7.651,884.86,335.936,0.05,0.361
20.657,1129.07,-29.691,-9.749,33.256,9.845,334.925,0.163,334.925,0.028,14.978,1.375,22.175,120.896,9.784,7.897,1.025e-6,2.07,1.277e-4,1.9e4,4500,15.141,0.092,2111.05,1742.419,2.234,0.099,5.975e6,0,9.226,0.625,0.709,0.288,0.216,0.121,1.884,4.205,1.034e-4,0,0,0,0,0.004,0.005,165,213.825,-70.953,0.062,0.113,7.661,885.016,335.941,0.05,0.361
20.707,1127.573,-30.178,-9.717,33.661,9.802,335.672,0.164,335.672,0.028,14.912,1.288,22.175,120.896,9.784,7.278,1.124e-6,3.738,2.843e-5,1.9e4,4500,15.141,0.092,2121.177,1742.419,2.296,0.1,6.049e6,0,9.32,0.625,0.698,0.288,0.216,0.121,1.705,3.901,-1.694e-4,0,0,0,0,0.014,0.005,165,213.825,-70.807,0.062,0.115,7.671,885.176,335.947,0.05,0.362
20.757,1126.052,-30.663,-9.682,34.07,9.755,336.416,0.165,336.416,0.028,14.85,1.189,22.175,120.896,9.784,6.6,5.566e-7,5.312,5.169e-5,1.9e4,4500,15.141,0.092,2132.736,1742.419,2.366,0.102,6.123e6,0,9.401,0.625,0.688,0.288,0.216,0.121,1.516,3.559,4.449e-4,0,0,0,0,0.028,0.005,165,213.825,-70.58,0.062,0.119,7.681,885.337,335.953,0.05,0.362
20.807,1124.507,-31.146,-9.645,34.481,9.705,337.157,0.166,337.157,0.028,14.793,1.078,22.175,120.896,9.784,5.865,1.456e-6,6.768,2.58e-5,1.9e4,4500,15.141,0.092,2145.883,1742.419,2.445,0.103,6.197e6,0,9.473,0.625,0.676,0.288,0.216,0.121,1.317,3.177,7.07e-6,0,0,0,0,0.044,0.005,165,213.825,-70.278,0.062,0.121,7.691,885.502,335.959,0.05,0.363
20.857,1122.938,-31.628,-9.603,34.895,9.651,337.895,0.166,337.895,0.028,14.742,0.958,22.175,120.896,9.784,5.079,9.357e-7,8.083,-9.687e-5,1.9e4,4500,15.141,0.092,2160.656,1742.419,2.535,0.104,6.272e6,0,9.541,0.625,0.665,0.288,0.216,0.121,1.113,2.76,4.539e-4,0,0,0,0,0.061,0.005,165,213.825,-69.906,0.061,0.122,7.701,885.669,335.966,0.05,0.363
20.907,1121.344,-32.107,-9.558,35.311,9.594,338.631,0.167,338.631,0.028,14.697,0.83,22.175,120.896,9.784,4.25,8.338e-7,9.233,5.809e-5,1.9e4,4500,15.141,0.092,2177.118,1742.419,2.635,0.105,6.348e6,0,9.611,0.625,0.654,0.288,0.216,0.121,0.907,2.312,-4.937e-4,0,0,0,0,0.078,0.005,165,213.825,-69.472,0.061,0.122,7.711,885.838,335.972,0.05,0.364
20.957,1119.727,-32.583,-9.509,35.729,9.535,339.365,0.168,339.365,0.028,14.659,0.698,22.175,120.896,9.784,3.385,3.934e-7,10.196,-8.853e-5,1.9e4,4500,15.141,0.092,2195.319,1742.419,2.745,0.106,6.424e6,0,9.692,0.625,0.644,0.288,0.216,0.121,0.702,1.834,4.349e-5,0,0,0,0,0.093,0.005,165,213.825,-68.985,0.061,0.12,7.722,886.01,335.978,0.05,0.364
21.007,1118.086,-33.057,-9.456,36.149,9.473,340.097,0.169,340.097,0.028,14.628,0.563,22.175,120.896,9.784,2.496,1.639e-6,10.949,-1.506e-4,1.9e4,4500,15.141,0.092,2215.244,1742.419,2.866,0.108,6.499e6,0,9.792,0.625,0.636,0.288,0.216,0.122,0.502,1.335,1.495e-4,0,0,0,0,0.105,0.005,165,213.825,-68.456,0.06,0.117,7.732,886.185,335.985,0.05,0.365
21.057,1116.421,-33.529,-9.399,36.571,9.409,340.828,0.169,340.828,0.028,14.603,0.431,22.175,120.896,9.784,1.595,1.233e-6,11.472,-2.298e-4,1.9e4,4500,15.141,0.092,2236.77,1742.419,2.996,0.109,6.576e6,0,9.924,0.625,0.63,0.288,0.216,0.122,0.311,0.819,2.897e-4,0,0,0,0,0.113,0.005,165,213.825,-67.894,0.06,0.115,7.743,886.362,335.991,0.05,0.365
21.107,1114.733,-33.997,-9.339,36.994,9.344,341.558,0.17,341.558,0.029,14.585,0.303,22.175,120.896,9.784,0.692,-1.065e-6,11.749,-4.171e-4,1.9e4,4500,15.141,0.092,2259.828,1742.419,3.136,0.11,6.652e6,0,10.096,0.625,0.626,0.288,0.216,0.122,0.131,0.294,3.237e-4,0,0,0,0,0.116,0.005,165,213.825,-67.313,0.059,0.112,7.754,886.541,335.998,0.05,0.366
21.157,1113.022,-34.463,-9.274,37.417,9.276,342.287,0.171,342.287,0.029,14.573,0.179,22.175,120.896,9.784,0.206,-4.153e-7,-11.763,-8.5e-5,1.9e4,4500,15.141,0.092,2272.912,1742.419,3.215,0.111,6.729e6,0,10.315,0.625,0.625,0.288,0.216,0.122,0.038,0.236,3.125e-4,0,0,0,0,-0.113,0.005,165,213.825,-66.724,0.059,0.105,7.765,886.723,336.005,0.05,0.366
21.207,1111.287,-34.925,-9.204,37.841,9.204,343.015,0.172,343.015,0.029,14.567,0.056,22.175,120.896,9.784,1.061,1.657e-6,-11.509,-9.61e-6,1.9e4,4500,15.141,0.092,2250.245,1742.419,3.078,0.113,6.806e6,0,10.588,0.625,0.627,0.287,0.216,0.122,0.203,0.731,3.257e-4,0,0,0,0,-0.106,0.005,165,213.825,-66.141,0.059,0.112,7.777,886.908,336.012,0.05,0.367
21.257,1109.529,-35.383,-9.123,38.264,9.124,343.743,0.172,343.743,0.029,14.567,0.077,22.175,120.896,9.784,1.896,1.457e-6,-10.993,-4.458e-5,1.9e4,4500,15.141,0.092,2229.476,1742.419,2.952,0.114,6.883e6,0,10.903,0.625,0.632,0.287,0.216,0.122,0.374,1.198,-2.925e-4,0,0,0,0,-0.095,0.005,165,213.825,-65.578,0.058,0.107,7.788,887.095,336.018,0.05,0.367
21.307,1107.749,-35.837,-9.037,38.687,9.039,344.472,0.173,344.472,0.029,14.574,0.211,22.175,120.896,9.784,2.677,-1.108e-6,-10.223,2.858e-4,1.9e4,4500,15.141,0.092,2211.183,1742.419,2.841,0.115,6.959e6,0,11.253,0.625,0.638,0.287,0.216,0.122,0.542,1.62,-4.934e-4,0,0,0,0,-0.08,0.005,165,213.825,-65.046,0.058,0.106,7.8,887.284,336.025,0.05,0.367
21.357,1105.946,-36.286,-8.946,39.109,8.953,345.201,0.174,345.201,0.029,14.588,0.347,22.175,120.896,9.784,3.399,1.647e-6,-9.212,-9.638e-5,1.9e4,4500,15.141,0.092,2195.143,1742.419,2.744,0.116,7.036e6,0,11.628,0.625,0.645,0.287,0.216,0.122,0.706,2,2.863e-5,0,0,0,0,-0.064,0.005,165,213.825,-64.559,0.058,0.102,7.811,887.476,336.033,0.05,0.368
21.407,1104.12,-36.731,-8.854,39.53,8.867,345.931,0.175,345.931,0.029,14.609,0.478,22.175,120.896,9.784,4.045,9.829e-7,-7.978,-3.917e-5,1.9e4,4500,15.141,0.092,2181.469,1742.419,2.661,0.118,7.112e6,0,12.017,0.626,0.652,0.287,0.216,0.122,0.858,2.33,-2.826e-4,0,0,0,0,-0.047,0.005,165,213.825,-64.129,0.058,0.101,7.823,887.67,336.04,0.05,0.368
21.457,1102.273,-37.172,-8.765,39.949,8.786,346.662,0.175,346.662,0.029,14.636,0.599,22.175,120.896,9.784,4.602,2.526e-6,-6.541,-2.217e-4,1.9e4,4500,15.141,0.092,2170.179,1742.419,2.592,0.119,7.189e6,0,12.409,0.626,0.659,0.287,0.216,0.122,0.994,2.608,-1.784e-4,0,0,0,0,-0.031,0.005,165,213.825,-63.765,0.057,0.105,7.835,887.867,336.047,0.05,0.372
21.507,1100.403,-37.608,-8.681,40.368,8.71,347.395,0.176,347.395,0.029,14.669,0.712,22.175,120.896,9.784,5.079,1.626e-6,-4.92,-2.176e-4,1.9e4,4500,15.141,0.092,2160.854,1742.419,2.536,0.12,7.265e6,0,12.796,0.626,0.666,0.287,0.216,0.122,1.114,2.842,-4.448e-4,0,0,0,0,-0.017,0.006,165,213.825,-63.478,0.057,0.102,7.847,888.066,336.054,0.05,0.375
21.557,1098.512,-38.04,-8.605,40.784,8.643,348.129,0.177,348.129,0.029,14.707,0.81,22.175,120.896,9.784,5.455,1.448e-6,-3.14,-1.067e-4,1.9e4,4500,15.141,0.092,2153.7,1742.419,2.493,0.121,7.341e6,0,13.168,0.626,0.671,0.287,0.216,0.122,1.21,3.024,-2.923e-4,0,0,0,0,-0.007,0.006,165,213.825,-63.276,0.057,0.1,7.86,888.267,336.062,0.05,0.377
21.607,1096.599,-38.469,-8.542,41.199,8.588,348.865,0.178,348.865,0.029,14.749,0.889,22.175,120.896,9.784,5.726,1.104e-6,-1.225,8.965e-5,1.9e4,4500,15.141,0.092,2148.677,1742.419,2.462,0.123,7.417e6,0,13.52,0.626,0.675,0.287,0.216,0.122,1.281,3.156,-8.949e-5,0,0,0,0,-0.001,0.006,165,213.825,-63.167,0.057,0.1,7.872,888.47,336.069,0.05,0.377
21.657,1094.665,-38.895,-8.492,41.614,8.545,349.604,0.179,349.604,0.029,14.796,0.948,22.175,120.896,9.784,5.894,1.04e-6,0.797,-1.467e-4,1.9e4,4500,15.141,0.092,2145.604,1742.419,2.444,0.124,7.492e6,0,13.847,0.626,0.678,0.287,0.216,0.122,1.326,3.24,1.905e-5,0,0,0,0,4.204e-4,0.006,165,213.825,-63.156,0.057,0.096,7.885,888.676,336.077,0.05,0.378
21.707,1092.71,-39.318,-8.459,42.027,8.516,350.345,0.179,350.345,0.029,14.844,0.984,22.175,120.896,9.784,5.952,1.212e-6,2.895,2.291e-4,1.9e4,4500,15.141,0.092,2144.565,1742.419,2.437,0.125,7.567e6,0,14.144,0.626,0.679,0.287,0.216,0.122,1.341,3.263,3.144e-4,0,0,0,0,0.005,0.006,165,213.825,-63.248,0.057,0.092,7.897,888.884,336.085,0.05,0.378
21.757,1090.733,-39.741,-8.445,42.44,8.503,351.088,0.18,351.088,0.029,14.893,0.992,22.175,120.896,9.784,5.892,8.876e-7,5.029,2.419e-4,1.9e4,4500,15.141,0.092,2145.676,1742.419,2.444,0.126,7.643e6,0,14.408,0.626,0.678,0.287,0.216,0.122,1.325,3.223,4.842e-4,0,0,0,0,0.016,0.006,165,213.825,-63.446,0.057,0.093,7.91,889.094,336.093,0.05,0.379
21.807,1088.736,-40.163,-8.45,42.853,8.506,351.834,0.181,351.834,0.029,14.943,0.974,22.175,120.896,9.784,5.719,1.555e-6,7.157,4.87e-4,1.9e4,4500,15.141,0.092,2148.873,1742.419,2.463,0.128,7.718e6,0,14.639,0.626,0.675,0.287,0.216,0.122,1.28,3.119,-4.122e-4,0,0,0,0,0.032,0.006,165,213.825,-63.751,0.057,0.098,7.923,889.307,336.1,0.05,0.379
21.857,1086.717,-40.586,-8.471,43.266,8.522,352.583,0.182,352.583,0.03,14.99,0.931,22.175,120.896,9.784,5.449,1.969e-6,9.239,5.884e-4,1.9e4,4500,15.141,0.092,2153.923,1742.419,2.494,0.129,7.794e6,0,14.839,0.626,0.672,0.287,0.216,0.122,1.209,2.962,4.646e-4,0,0,0,0,0.052,0.006,165,213.825,-64.161,0.058,0.096,7.936,889.521,336.108,0.05,0.381
21.907,1084.677,-41.01,-8.508,43.68,8.551,353.333,0.182,353.333,0.03,15.035,0.86,22.175,120.896,9.784,5.075,7.61e-7,11.231,1.446e-4,1.9e4,4500,15.141,0.092,2161.064,1742.419,2.537,0.13,7.87e6,0,15.009,0.626,0.666,0.287,0.216,0.122,1.113,2.748,2.905e-4,0,0,0,0,0.076,0.006,165,213.825,-64.674,0.058,0.096,7.95,889.738,336.116,0.05,0.381
21.957,1082.616,-41.437,-8.558,44.094,8.592,354.086,0.183,354.086,0.03,15.076,0.766,22.175,120.896,9.784,4.612,2.63e-6,13.09,4.06e-4,1.9e4,4500,15.141,0.092,2170.14,1742.419,2.592,0.131,7.945e6,0,15.155,0.626,0.66,0.287,0.217,0.122,0.997,2.483,2.417e-4,0,0,0,0,0.101,0.006,165,213.825,-65.282,0.058,0.093,7.963,889.958,336.124,0.05,0.381
22.007,1080.533,-41.866,-8.619,44.51,8.643,354.841,0.184,354.841,0.03,15.111,0.649,22.175,120.896,9.784,4.066,1.796e-6,14.776,5.542e-4,1.9e4,4500,15.141,0.092,2181.249,1742.419,2.66,0.133,8.021e6,0,15.284,0.626,0.653,0.287,0.217,0.122,0.863,2.169,4.711e-4,0,0,0,0,0.126,0.006,165,213.825,-65.98,0.058,0.09,7.977,890.179,336.133,0.05,0.383
22.057,1078.429,-42.299,-8.687,44.927,8.702,355.597,0.185,355.597,0.03,15.141,0.511,22.175,120.896,9.784,3.443,1.554e-6,16.245,2.33e-4,1.9e4,4500,15.141,0.092,2194.42,1742.419,2.739,0.134,8.098e6,0,15.407,0.626,0.646,0.287,0.217,0.122,0.716,1.812,-1.447e-4,0,0,0,0,0.15,0.006,165,213.825,-66.756,0.059,0.089,7.99,890.403,336.141,0.05,0.383
22.107,1076.303,-42.735,-8.757,45.345,8.764,356.355,0.186,356.355,0.03,15.162,0.358,22.175,120.896,9.784,2.762,3.188e-6,17.461,3.102e-4,1.9e4,4500,15.141,0.092,2209.492,1742.419,2.831,0.135,8.174e6,0,15.536,0.626,0.64,0.287,0.217,0.122,0.562,1.42,2.186e-4,0,0,0,0,0.17,0.006,165,213.825,-67.6,0.059,0.087,8.004,890.629,336.149,0.05,0.383
22.157,1074.155,-43.175,-8.827,45.764,8.829,357.113,0.187,357.113,0.03,15.176,0.19,22.175,120.896,9.784,2.026,4.554e-7,18.386,-1.493e-4,1.9e4,4500,15.141,0.092,2226.642,1742.419,2.935,0.136,8.251e6,0,15.684,0.626,0.634,0.287,0.217,0.122,0.402,0.994,-7.913e-6,0,0,0,0,0.185,0.006,165,213.825,-68.498,0.06,0.094,8.018,890.858,336.158,0.05,0.384
22.207,1071.986,-43.618,-8.891,46.184,8.891,357.872,0.187,357.872,0.03,15.181,0.016,22.175,120.896,9.784,1.267,1.924e-6,18.988,-4.847e-4,1.9e4,4500,15.141,0.092,2245.321,1742.419,3.048,0.137,8.328e6,0,15.867,0.626,0.629,0.287,0.217,0.122,0.244,0.551,-4.866e-4,0,0,0,0,0.194,0.006,165,213.825,-69.434,0.061,0.094,8.032,891.088,336.166,0.05,0.384
22.257,1069.794,-44.064,-8.946,46.604,8.948,358.631,0.188,358.631,0.03,15.178,0.16,22.175,120.896,9.784,0.495,3.18e-6,19.246,-6.649e-4,1.9e4,4500,15.141,0.092,2265.422,1742.419,3.17,0.139,8.405e6,0,16.097,0.626,0.627,0.287,0.217,0.123,0.093,0.099,4.255e-4,0,0,0,0,0.196,0.006,165,213.825,-70.391,0.061,0.094,8.046,891.322,336.175,0.05,0.385
22.307,1067.579,-44.512,-8.992,47.025,8.998,359.39,0.189,359.39,0.03,15.165,0.336,22.175,120.896,9.784,0.273,6.189e-7,-19.142,-0.002,1.9e4,4500,15.141,0.092,2271.446,1742.419,3.206,0.14,8.483e6,0,16.385,0.627,0.627,0.287,0.217,0.123,0.051,0.353,-1.195e-4,0,0,0,0,-0.19,0.006,165,213.825,-71.352,0.062,0.094,8.061,891.557,336.184,0.05,0.386
22.357,1065.342,-44.963,-9.031,47.445,9.046,360.148,0.19,360.148,0.03,15.144,0.523,22.175,120.896,9.784,1.025,5.999e-6,-18.671,-0.001,1.9e4,4500,15.141,0.092,2251.542,1742.419,3.086,0.141,8.56e6,0,16.734,0.627,0.629,0.287,0.217,0.123,0.196,0.783,-4.94e-4,0,0,0,0,-0.178,0.006,165,213.825,-72.299,0.063,0.1,8.075,891.795,336.193,0.05,0.386
22.407,1063.083,-45.415,-9.063,47.864,9.092,360.904,0.191,360.904,0.03,15.113,0.718,22.175,120.896,9.784,1.732,1.403e-6,-17.848,-7.488e-4,1.9e4,4500,15.141,0.092,2233.845,1742.419,2.978,0.142,8.637e6,0,17.13,0.627,0.632,0.287,0.217,0.123,0.34,1.171,3.419e-4,0,0,0,0,-0.159,0.007,165,213.825,-73.213,0.064,0.101,8.09,892.035,336.201,0.05,0.387
22.457,1060.801,-45.869,-9.088,48.282,9.134,361.659,0.191,361.659,0.03,15.072,0.914,22.175,120.896,9.784,2.38,1.246e-6,-16.698,-5.21e-4,1.9e4,4500,15.141,0.092,2218.397,1742.419,2.885,0.144,8.714e6,0,17.562,0.627,0.637,0.287,0.217,0.123,0.478,1.515,2.021e-4,0,0,0,0,-0.137,0.007,165,213.825,-74.078,0.065,0.101,8.105,892.278,336.21,0.05,0.387
22.507,1058.496,-46.324,-9.105,48.698,9.172,362.411,0.192,362.411,0.03,15.021,1.105,22.175,120.896,9.784,2.96,1.68e-6,-15.248,-4.572e-4,1.9e4,4500,15.141,0.092,2205.184,1742.419,2.805,0.145,8.791e6,0,18.016,0.627,0.642,0.287,0.217,0.123,0.606,1.812,1.715e-4,0,0,0,0,-0.112,0.007,165,213.825,-74.878,0.066,0.105,8.12,892.523,336.219,0.05,0.388
22.557,1056.168,-46.779,-9.113,49.114,9.202,363.161,0.193,363.161,0.03,14.962,1.278,22.175,120.896,9.784,3.442,7.648e-7,-13.538,-2.207e-4,1.9e4,4500,15.141,0.092,2194.631,1742.419,2.741,0.146,8.867e6,0,18.468,0.627,0.647,0.287,0.217,0.123,0.716,2.05,1.925e-4,0,0,0,0,-0.087,0.007,165,213.825,-75.598,0.068,0.098,8.135,892.771,336.229,0.05,0.388
22.607,1053.818,-47.235,-9.114,49.528,9.225,363.907,0.194,363.907,0.031,14.894,1.429,22.175,120.896,9.784,3.83,0,-11.608,7.899e-5,1.9e4,4500,15.141,0.092,2186.376,1742.419,2.691,0.147,8.943e6,0,18.911,0.627,0.651,0.287,0.217,0.123,0.807,2.235,-5.042e-5,0,0,0,0,-0.063,0.007,165,213.825,-76.227,0.069,0.094,8.15,893.021,336.238,0.05,0.388
22.657,1051.445,-47.691,-9.108,49.94,9.24,364.65,0.195,364.65,0.031,14.819,1.554,22.175,120.896,9.784,4.123,-1.55e-6,-9.499,2.863e-4,1.9e4,4500,15.141,0.092,2180.305,1742.419,2.654,0.149,9.019e6,0,19.337,0.627,0.655,0.287,0.217,0.123,0.877,2.37,-4.913e-4,0,0,0,0,-0.042,0.007,165,213.825,-76.755,0.07,0.097,8.166,893.273,336.247,0.05,0.389
22.707,1049.049,-48.146,-9.098,50.351,9.245,365.389,0.196,365.389,0.031,14.739,1.646,22.175,120.896,9.784,4.311,2.959e-7,-7.252,-1.069e-4,1.9e4,4500,15.141,0.092,2176.493,1742.419,2.631,0.15,9.096e6,0,19.734,0.627,0.657,0.287,0.217,0.123,0.923,2.452,4.183e-4,0,0,0,0,-0.024,0.007,165,213.825,-77.174,0.07,0.106,8.181,893.528,336.257,0.05,0.39
22.757,1046.63,-48.6,-9.081,50.762,9.238,366.124,0.196,366.124,0.031,14.655,1.696,22.175,120.896,9.784,4.377,1.182e-6,-4.92,-1.889e-4,1.9e4,4500,15.141,0.092,2175.174,1742.419,2.623,0.151,9.171e6,0,20.09,0.627,0.658,0.287,0.217,0.123,0.939,2.473,2.288e-4,0,0,0,0,-0.011,0.007,165,213.825,-77.479,0.071,0.109,8.197,893.786,336.266,0.05,0.392
22.807,1044.189,-49.054,-9.061,51.172,9.219,366.854,0.197,366.854,0.031,14.57,1.702,22.175,120.896,9.784,4.327,1.126e-6,-2.554,-3.992e-4,1.9e4,4500,15.141,0.092,2176.191,1742.419,2.629,0.152,9.247e6,0,20.403,0.627,0.658,0.287,0.217,0.123,0.927,2.44,-3.617e-4,0,0,0,0,-0.003,0.007,165,213.825,-77.665,0.071,0.111,8.213,894.045,336.276,0.05,0.392
22.857,1041.725,-49.506,-9.036,51.582,9.187,367.581,0.198,367.581,0.031,14.486,1.66,22.175,120.896,9.784,4.156,1.315e-6,-0.213,-5.34e-4,1.9e4,4500,15.141,0.092,2179.717,1742.419,2.65,0.153,9.323e6,0,20.669,0.627,0.655,0.287,0.217,0.123,0.885,2.346,-2.788e-4,0,0,0,0,-1.955e-5,0.007,165,213.825,-77.734,0.071,0.105,8.229,894.307,336.286,0.05,0.394
22.907,1039.238,-49.957,-9.006,51.993,9.144,368.303,0.199,368.303,0.031,14.405,1.578,22.175,120.896,9.784,3.881,5.513e-7,2.048,-6.479e-4,1.9e4,4500,15.141,0.092,2185.423,1742.419,2.685,0.155,9.399e6,0,20.901,0.627,0.652,0.287,0.217,0.123,0.82,2.199,-5.411e-5,0,0,0,0,0.002,0.007,165,213.825,-77.687,0.071,0.103,8.245,894.572,336.295,0.05,0.395
22.957,1036.729,-50.407,-8.973,52.404,9.091,369.021,0.2,369.021,0.031,14.329,1.459,22.175,120.896,9.784,3.513,1.923e-6,4.167,-6.616e-5,1.9e4,4500,15.141,0.092,2193.259,1742.419,2.732,0.156,9.475e6,0,21.105,0.627,0.648,0.287,0.217,0.123,0.733,1.996,-5.967e-5,0,0,0,0,0.007,0.007,165,213.825,-77.531,0.071,0.107,8.261,894.839,336.305,0.05,0.395
23.007,1034.198,-50.855,-8.934,52.816,9.029,369.736,0.201,369.736,0.031,14.259,1.306,22.175,120.896,9.785,3.055,1.276e-6,6.084,-2.762e-5,1.9e4,4500,15.141,0.092,2203.276,1742.419,2.793,0.157,9.551e6,0,21.289,0.627,0.644,0.287,0.217,0.123,0.628,1.738,2.108e-4,0,0,0,0,0.015,0.007,165,213.825,-77.274,0.07,0.112,8.278,895.108,336.315,0.05,0.396
23.057,1031.644,-51.3,-8.889,53.229,8.959,370.447,0.201,370.447,0.031,14.199,1.122,22.175,120.896,9.785,2.514,0,7.735,-5.262e-5,1.9e4,4500,15.141,0.092,2215.546,1742.419,2.867,0.158,9.628e6,0,21.465,0.628,0.639,0.287,0.217,0.123,0.507,1.429,2.721e-4,0,0,0,0,0.024,0.007,165,213.825,-76.927,0.07,0.111,8.294,895.38,336.325,0.05,0.396
23.107,1029.068,-51.743,-8.837,53.643,8.885,371.156,0.202,371.156,0.031,14.147,0.922,22.175,120.896,9.785,1.92,3.661e-6,9.068,4.849e-4,1.9e4,4500,15.141,0.092,2229.555,1742.419,2.952,0.16,9.705e6,0,21.656,0.628,0.634,0.287,0.217,0.123,0.379,1.087,-1.047e-4,0,0,0,0,0.033,0.007,165,213.825,-76.505,0.069,0.118,8.311,895.654,336.335,0.05,0.396
23.157,1026.47,-52.184,-8.778,54.057,8.807,371.862,0.203,371.862,0.031,14.107,0.708,22.175,120.896,9.785,1.279,1.772e-6,10.037,4.769e-5,1.9e4,4500,15.141,0.092,2245.391,1742.419,3.048,0.161,9.782e6,0,21.875,0.628,0.631,0.287,0.217,0.123,0.247,0.713,4.307e-4,0,0,0,0,0.04,0.007,165,213.825,-76.026,0.068,0.122,8.328,895.93,336.346,0.05,0.397
23.207,1023.849,-52.621,-8.712,54.471,8.725,372.567,0.204,372.567,0.031,14.077,0.49,22.175,120.896,9.785,0.609,3.207e-6,10.601,3.233e-4,1.9e4,4500,15.141,0.092,2262.751,1742.419,3.154,0.162,9.859e6,0,22.137,0.628,0.628,0.287,0.217,0.123,0.115,0.318,4.132e-4,0,0,0,0,0.043,0.007,165,213.825,-75.508,0.067,0.121,8.345,896.209,336.356,0.05,0.398
23.257,1021.208,-53.055,-8.639,54.886,8.643,373.27,0.205,373.27,0.031,14.058,0.276,22.175,120.896,9.785,0.068,1.861e-6,-10.73,0.003,1.9e4,4500,15.141,0.092,2277.445,1742.419,3.243,0.163,9.935e6,0,22.457,0.628,0.628,0.287,0.217,0.123,0.013,0.084,-9.405e-5,0,0,0,0,-0.044,0.007,165,213.825,-74.973,0.066,0.116,8.362,896.49,336.366,0.05,0.398
23.307,1018.544,-53.485,-8.558,55.299,8.558,373.973,0.205,373.973,0.031,14.049,0.063,22.175,120.896,9.785,0.724,3.723e-6,-10.413,3.668e-4,1.9e4,4500,15.141,0.092,2259.745,1742.419,3.135,0.164,1.001e7,0,22.84,0.628,0.629,0.287,0.217,0.124,0.137,0.47,2.908e-4,0,0,0,0,-0.041,0.008,165,213.825,-74.442,0.065,0.113,8.379,896.773,336.377,0.05,0.399
23.357,1015.859,-53.91,-8.47,55.712,8.472,374.675,0.206,374.675,0.032,14.051,0.151,22.175,120.896,9.785,1.338,-5.88e-7,-9.671,4.835e-4,1.9e4,4500,15.141,0.092,2243.982,1742.419,3.04,0.166,1.009e7,0,23.275,0.628,0.631,0.287,0.217,0.124,0.259,0.821,4.614e-4,0,0,0,0,-0.035,0.008,165,213.825,-73.939,0.064,0.113,8.397,897.059,336.387,0.05,0.4
23.407,1013.153,-54.332,-8.38,56.123,8.387,375.378,0.207,375.378,0.032,14.064,0.355,22.175,120.896,9.785,1.886,-3.652e-7,-8.536,2.855e-4,1.9e4,4500,15.141,0.092,2230.501,1742.419,2.958,0.167,1.017e7,0,23.747,0.628,0.634,0.287,0.217,0.124,0.372,1.128,-3.727e-4,0,0,0,0,-0.027,0.008,165,213.825,-73.482,0.063,0.119,8.415,897.347,336.398,0.05,0.4
23.457,1010.426,-54.748,-8.291,56.532,8.309,376.082,0.208,376.082,0.032,14.087,0.542,22.175,120.896,9.785,2.36,-6.45e-7,-7.05,3.72e-4,1.9e4,4500,15.141,0.092,2219.278,1742.419,2.89,0.168,1.024e7,0,24.234,0.628,0.638,0.287,0.217,0.124,0.474,1.387,1.837e-4,0,0,0,0,-0.018,0.008,165,213.825,-73.091,0.063,0.12,8.432,897.637,336.409,0.05,0.401
