# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
17.957,1160.017,-5.095,-9.291,22.401,9.292,364.941,108.03,380.595,16.49,21.814,0.129,22.176,120.896,9.784,8.077,1.418e-5,28.538,-4.442,1.9e4,4500,15.141,0.092,2107.841,1742.419,2.215,0.06,3.595e6,0,3.354,0.624,0.71,0.288,0.215,0.12,1.936,1.97,-9.556e-5,0,0,0,0,2.318,0.003,165,213.825,-6.661,32.953,6.479,7.46,881.724,335.82,0.05,0.107
18.007,1159.751,-5.56,-9.295,22.506,9.296,365.993,108.317,381.685,16.486,21.809,0.107,22.176,120.896,9.784,7.919,1.708e-5,29.131,-1.235,1.9e4,4500,15.141,0.092,2110.353,1742.419,2.23,0.06,3.603e6,0,3.357,0.624,0.708,0.288,0.215,0.12,1.89,1.809,4.602e-4,0,0,0,0,2.404,0.003,165,213.825,-8.11,33.025,6.824,7.462,881.753,335.821,0.05,0.108
18.057,1159.461,-6.025,-9.301,22.62,9.301,367.045,108.604,382.775,16.483,21.803,0.11,22.176,120.896,9.784,7.716,1.184e-5,29.076,-4.496,1.9e4,4500,15.141,0.092,2113.629,1742.419,2.25,0.061,3.637e6,0,3.404,0.624,0.704,0.288,0.215,0.12,1.83,1.767,4.323e-4,0,0,0,0,2.351,0.003,165,213.825,-9.573,33.097,6.536,7.464,881.784,335.822,0.05,0.108
18.107,1159.148,-6.49,-9.306,22.743,9.307,368.097,108.891,383.865,16.479,21.797,0.175,22.176,120.896,9.784,7.721,8.265e-6,27.777,-10.508,1.9e4,4500,15.141,0.092,2113.554,1742.419,2.249,0.061,3.684e6,0,3.494,0.624,0.704,0.288,0.215,0.12,1.832,2.029,2.475e-4,0,0,0,0,2.091,0.003,165,213.825,-11.049,33.168,5.97,7.466,881.817,335.823,0.05,0.108
18.157,1158.812,-6.955,-9.314,22.874,9.316,369.148,109.178,384.955,16.476,21.79,0.205,22.176,120.896,9.784,7.632,8.201e-6,27.141,-12.777,1.9e4,4500,15.141,0.092,2115.005,1742.419,2.258,0.062,3.719e6,0,3.553,0.624,0.703,0.288,0.215,0.12,1.806,2.119,4.104e-4,0,0,0,0,1.959,0.003,165,213.825,-12.54,33.235,5.77,7.468,881.853,335.824,0.05,0.108
18.207,1158.453,-7.421,-9.326,23.013,9.329,370.199,109.465,386.044,16.473,21.784,0.212,22.176,120.896,9.784,7.405,1.02e-5,27.035,-13.677,1.9e4,4500,15.141,0.092,2118.74,1742.419,2.281,0.062,3.749e6,0,3.592,0.624,0.699,0.288,0.215,0.121,1.741,2.057,1.685e-4,0,0,0,0,1.913,0.003,165,213.825,-14.046,33.296,5.722,7.47,881.891,335.826,0.05,0.108
18.257,1158.07,-7.888,-9.342,23.162,9.344,371.249,109.753,387.133,16.469,21.777,0.206,22.176,120.896,9.784,7.079,1.218e-5,27.225,-13.934,1.9e4,4500,15.141,0.092,2124.193,1742.419,2.314,0.063,3.778e6,0,3.619,0.624,0.694,0.288,0.215,0.121,1.648,1.903,-3.862e-4,0,0,0,0,1.911,0.003,165,213.825,-15.567,33.351,5.751,7.473,881.932,335.827,0.05,0.109
18.307,1157.664,-8.356,-9.36,23.319,9.362,372.299,110.04,388.221,16.466,21.771,0.179,22.176,120.896,9.784,6.609,1.535e-5,28.001,-12.93,1.9e4,4500,15.141,0.092,2132.252,1742.419,2.363,0.063,3.803e6,0,3.628,0.624,0.687,0.288,0.215,0.121,1.518,1.59,4.119e-4,0,0,0,0,1.995,0.003,165,213.825,-17.103,33.4,5.91,7.475,881.975,335.829,0.05,0.109
18.357,1157.235,-8.824,-9.38,23.486,9.381,373.349,110.329,389.309,16.463,21.766,0.14,22.176,120.896,9.784,6.071,1.604e-5,29.097,-10.841,1.9e4,4500,15.141,0.092,2141.794,1742.419,2.42,0.064,3.827e6,0,3.629,0.624,0.678,0.288,0.215,0.121,1.371,1.192,-4.011e-4,0,0,0,0,2.128,0.003,165,213.825,-18.649,33.445,6.15,7.478,882.02,335.831,0.05,0.109
18.407,1156.782,-9.294,-9.4,23.662,9.402,374.398,110.617,390.397,16.46,21.761,0.145,22.176,120.896,9.784,5.698,1.281e-5,28.875,-11.895,1.9e4,4500,15.141,0.092,2148.603,1742.419,2.462,0.064,3.863e6,0,3.667,0.624,0.673,0.288,0.215,0.121,1.273,1.077,1.406e-4,0,0,0,0,2.057,0.003,165,213.825,-20.206,33.487,6.123,7.481,882.069,335.832,0.05,0.109
18.457,1156.305,-9.764,-9.423,23.846,9.424,375.447,110.905,391.485,16.457,21.756,0.157,22.176,120.896,9.784,5.345,1.232e-5,28.242,-13.714,1.9e4,4500,15.141,0.092,2155.214,1742.419,2.502,0.065,3.902e6,0,3.714,0.624,0.668,0.288,0.215,0.121,1.181,1.027,1.912e-4,0,0,0,0,1.928,0.003,165,213.825,-21.771,33.526,6.049,7.484,882.119,335.834,0.05,0.109
18.507,1155.805,-10.236,-9.446,24.039,9.448,376.496,111.194,392.572,16.454,21.75,0.166,22.176,120.896,9.784,4.959,1.316e-5,27.543,-15.37,1.9e4,4500,15.141,0.092,2162.624,1742.419,2.547,0.066,3.942e6,0,3.759,0.624,0.662,0.288,0.215,0.121,1.082,0.96,2.472e-4,0,0,0,0,1.797,0.003,165,213.825,-23.344,33.562,6.006,7.487,882.172,335.836,0.05,0.11
18.557,1155.282,-10.709,-9.47,24.238,9.474,377.544,111.483,393.66,16.451,21.744,0.249,22.176,120.896,9.784,5.142,-5.93e-7,22.873,-22.001,1.9e4,4500,15.141,0.092,2159.105,1742.419,2.525,0.067,4.001e6,0,3.887,0.624,0.665,0.288,0.215,0.121,1.129,1.647,-3.659e-4,0,0,0,0,1.203,0.004,165,213.825,-24.926,33.593,5.525,7.491,882.228,335.838,0.05,0.11
18.607,1154.734,-11.183,-9.498,24.445,9.501,378.592,111.772,394.746,16.448,21.737,0.226,22.176,120.896,9.784,4.513,1.167e-5,22.927,-22.231,1.9e4,4500,15.141,0.092,2171.443,1742.419,2.6,0.067,4.036e6,0,3.905,0.624,0.656,0.288,0.215,0.121,0.971,1.337,2.027e-5,0,0,0,0,1.188,0.004,165,213.825,-26.518,33.615,5.667,7.494,882.286,335.84,0.05,0.11
18.657,1154.163,-11.659,-9.526,24.66,9.528,379.639,112.062,395.833,16.446,21.73,0.167,22.176,120.896,9.784,3.525,2.481e-5,25.492,-19.443,1.9e4,4500,15.141,0.092,2191.946,1742.419,2.724,0.068,4.063e6,0,3.888,0.624,0.645,0.288,0.215,0.121,0.734,0.552,-1.026e-4,0,0,0,0,1.449,0.004,165,213.825,-28.118,33.629,6.055,7.498,882.347,335.843,0.05,0.11
18.707,1153.569,-12.136,-9.555,24.883,9.557,380.686,112.351,396.919,16.443,21.723,0.183,22.176,120.896,9.784,3.162,8.197e-6,22.515,-22.957,1.9e4,4500,15.141,0.092,2199.85,1742.419,2.772,0.068,4.11e6,0,3.954,0.624,0.641,0.288,0.216,0.121,0.651,0.699,2.203e-4,0,0,0,0,1.105,0.004,165,213.825,-29.723,33.638,5.987,7.502,882.41,335.845,0.05,0.111
18.757,1152.95,-12.614,-9.583,25.113,9.585,381.733,112.641,398.005,16.44,21.716,0.17,22.176,120.896,9.784,2.464,1.926e-5,21.775,-23.748,1.9e4,4500,15.141,0.092,2215.619,1742.419,2.868,0.069,4.149e6,0,3.99,0.624,0.635,0.288,0.216,0.121,0.495,0.406,-3.538e-4,0,0,0,0,1.014,0.004,165,213.825,-31.333,33.643,6.153,7.506,882.476,335.847,0.05,0.111
18.807,1152.307,-13.094,-9.613,25.351,9.615,382.779,112.931,399.09,16.438,21.707,0.207,22.176,120.896,9.784,2.43,2.882e-6,13.334,-29.421,1.9e4,4500,15.141,0.092,2216.403,1742.419,2.873,0.07,4.202e6,0,4.091,0.624,0.634,0.288,0.216,0.121,0.488,1.03,6.634e-5,0,0,0,0,0.371,0.004,165,213.825,-32.946,33.643,5.969,7.51,882.545,335.85,0.05,0.111
18.857,1151.64,-13.575,-9.644,25.594,9.647,383.824,113.221,400.175,16.435,21.697,0.248,22.176,120.896,9.784,2.619,2.812e-6,4.113,-32.106,1.9e4,4500,15.141,0.092,2212.053,1742.419,2.846,0.071,4.257e6,0,4.208,0.624,0.636,0.288,0.216,0.121,0.529,1.471,3.698e-4,0,0,0,0,0.034,0.004,165,213.825,-34.562,33.632,5.781,7.514,882.615,335.853,0.05,0.111
18.907,1150.95,-14.058,-9.675,25.844,9.679,384.869,113.512,401.26,16.433,21.686,0.283,22.176,120.896,9.784,2.82,4.152e-6,-3.782,-32.145,1.9e4,4500,15.141,0.092,2207.5,1742.419,2.819,0.072,4.31e6,0,4.326,0.624,0.638,0.288,0.216,0.121,0.574,1.645,-3.677e-4,0,0,0,0,-0.028,0.004,165,213.825,-36.181,33.602,5.665,7.519,882.689,335.855,0.05,0.111
18.957,1150.235,-14.543,-9.709,26.099,9.715,385.914,113.802,402.344,16.43,21.672,0.333,22.176,120.896,9.784,3.304,0,-9.862,-30.735,1.9e4,4500,15.141,0.092,2196.771,1742.419,2.754,0.073,4.367e6,0,4.473,0.624,0.642,0.288,0.216,0.121,0.683,2.069,1.705e-4,0,0,0,0,-0.188,0.004,165,213.825,-37.797,33.548,5.482,7.523,882.765,335.858,0.05,0.112
19.007,1149.495,-15.029,-9.739,26.361,9.745,386.957,114.093,403.427,16.428,21.657,0.335,22.176,120.896,9.784,3.144,-1.647e-6,-16.603,-27.452,1.9e4,4500,15.141,0.092,2200.288,1742.419,2.775,0.073,4.411e6,0,4.554,0.624,0.641,0.288,0.216,0.121,0.647,2.316,1.537e-4,0,0,0,0,-0.522,0.004,165,213.825,-39.405,33.466,5.648,7.528,882.844,335.861,0.05,0.112
19.057,1148.732,-15.517,-9.777,26.628,9.786,388,114.383,404.509,16.426,21.639,0.404,22.176,120.896,9.784,3.946,-7.676e-6,-18.617,-25.728,1.9e4,4500,15.141,0.092,2183.085,1742.419,2.671,0.074,4.473e6,0,4.745,0.624,0.65,0.288,0.216,0.121,0.834,2.865,-2.865e-4,0,0,0,0,-0.638,0.004,165,213.825,-40.999,33.351,5.388,7.533,882.925,335.864,0.05,0.112
19.107,1147.943,-16.007,-9.808,26.9,9.817,389.042,114.674,405.59,16.423,21.619,0.425,22.176,120.896,9.784,4.107,-1.019e-5,-22.386,-21.87,1.9e4,4500,15.141,0.092,2179.768,1742.419,2.651,0.075,4.522e6,0,4.864,0.624,0.652,0.288,0.216,0.121,0.872,3.215,-2.555e-4,0,0,0,0,-0.903,0.004,165,213.825,-42.572,33.196,5.499,7.538,883.009,335.867,0.05,0.112
19.157,1147.131,-16.498,-9.843,27.178,9.855,390.082,114.965,406.671,16.421,21.597,0.476,22.176,120.896,9.784,4.631,-9.57e-6,-23.678,-19.544,1.9e4,4500,15.141,0.092,2169.156,1742.419,2.586,0.076,4.578e6,0,5.036,0.624,0.658,0.288,0.216,0.121,1,3.573,-1.645e-4,0,0,0,0,-0.986,0.004,165,213.825,-44.115,33.001,5.428,7.544,883.095,335.87,0.05,0.112
19.207,1146.294,-16.991,-9.87,27.461,9.883,391.122,115.255,407.75,16.419,21.573,0.5,22.176,120.896,9.784,4.823,-1.413e-5,-25.946,-14.98,1.9e4,4500,15.141,0.092,2165.382,1742.419,2.563,0.077,4.625e6,0,5.161,0.624,0.661,0.288,0.216,0.121,1.048,3.847,2.415e-5,0,0,0,0,-1.16,0.004,165,213.825,-45.623,32.762,5.637,7.549,883.184,335.874,0.05,0.113
19.257,1145.432,-17.485,-9.905,27.749,9.921,392.16,115.546,408.828,16.417,21.547,0.569,22.176,120.896,9.784,5.465,-7.789e-6,-25.436,-14.142,1.9e4,4500,15.141,0.092,2153.054,1742.419,2.489,0.078,4.686e6,0,5.369,0.624,0.67,0.288,0.216,0.121,1.212,4.102,3.151e-4,0,0,0,0,-1.086,0.004,165,213.825,-47.087,32.482,5.488,7.555,883.276,335.877,0.05,0.113
19.307,1144.545,-17.981,-9.946,28.04,9.969,393.197,115.836,409.904,16.415,21.516,0.673,22.176,120.896,9.784,6.334,3.682e-6,-23.676,-15.293,1.9e4,4500,15.141,0.092,2137.195,1742.419,2.393,0.079,4.757e6,0,5.64,0.624,0.683,0.288,0.216,0.121,1.443,4.366,1.546e-4,0,0,0,0,-0.914,0.004,165,213.825,-48.503,32.157,5.085,7.56,883.37,335.881,0.05,0.113
19.357,1143.634,-18.479,-9.975,28.336,10.002,394.232,116.125,410.979,16.413,21.48,0.735,22.176,120.896,9.784,6.772,-9.902e-6,-23.371,-13.909,1.9e4,4500,15.141,0.092,2129.554,1742.419,2.346,0.08,4.816e6,0,5.838,0.624,0.69,0.288,0.216,0.121,1.563,4.535,3.017e-4,0,0,0,0,-0.869,0.004,165,213.825,-49.866,31.781,5.037,7.566,883.467,335.884,0.05,0.113
19.407,1142.697,-18.979,-9.993,28.635,10.023,395.265,116.414,412.052,16.411,21.443,0.774,22.176,120.896,9.784,6.993,-1.392e-5,-23.553,-11.288,1.9e4,4500,15.141,0.092,2125.774,1742.419,2.323,0.081,4.867e6,0,5.993,0.624,0.693,0.288,0.216,0.121,1.625,4.639,-2.123e-4,0,0,0,0,-0.864,0.004,165,213.825,-51.171,31.352,5.212,7.572,883.567,335.888,0.05,0.114
19.457,1141.736,-19.478,-9.999,28.94,10.031,396.297,116.703,413.123,16.409,21.404,0.801,22.176,120.896,9.784,7.102,-2.291e-5,-23.944,-6.943,1.9e4,4500,15.141,0.092,2123.948,1742.419,2.312,0.082,4.91e6,0,6.115,0.624,0.695,0.288,0.216,0.121,1.655,4.705,-9.397e-5,0,0,0,0,-0.877,0.004,165,213.825,-52.413,30.877,5.675,7.579,883.669,335.892,0.05,0.114
19.507,1140.749,-19.979,-10.006,29.25,10.042,397.327,116.991,414.192,16.407,21.365,0.855,22.176,120.896,9.784,7.397,-1.891e-5,-23.345,-3.744,1.9e4,4500,15.141,0.092,2119.021,1742.419,2.282,0.082,4.959e6,0,6.281,0.624,0.7,0.288,0.216,0.121,1.739,4.787,4.226e-4,0,0,0,0,-0.818,0.004,165,213.825,-53.589,30.37,6.014,7.585,883.774,335.895,0.05,0.114
19.557,1139.738,-20.479,-10.025,29.564,10.068,398.355,117.277,415.259,16.405,21.323,0.93,22.176,120.896,9.784,7.799,1.564e-5,-21.873,-4.333,1.9e4,4500,15.141,0.092,2112.472,1742.419,2.243,0.083,5.026e6,0,6.511,0.624,0.706,0.288,0.216,0.121,1.855,4.858,4.498e-4,0,0,0,0,-0.699,0.004,165,213.825,-54.696,29.845,5.792,7.592,883.882,335.899,0.05,0.114
19.607,1138.701,-20.981,-10.028,29.882,10.077,399.381,117.562,416.324,16.402,21.278,0.991,22.176,120.896,9.784,8.078,-6.079e-6,-20.737,-2.556,1.9e4,4500,15.141,0.092,2108.02,1742.419,2.216,0.084,5.081e6,0,6.697,0.624,0.711,0.288,0.216,0.121,1.937,4.906,-3.266e-4,0,0,0,0,-0.615,0.004,165,213.825,-55.731,29.304,5.999,7.598,883.992,335.904,0.05,0.114
19.657,1137.64,-21.482,-10.031,30.204,10.086,400.405,117.845,417.387,16.4,21.232,1.054,22.176,120.896,9.784,8.339,0,-19.357,-1.767,1.9e4,4500,15.141,0.092,2103.929,1742.419,2.191,0.085,5.14e6,0,6.897,0.624,0.715,0.288,0.216,0.121,2.014,4.936,-1.24e-4,0,0,0,0,-0.523,0.004,165,213.825,-56.692,28.757,6.051,7.605,884.105,335.908,0.05,0.115
19.707,1136.553,-21.984,-10.04,30.528,10.102,401.427,118.127,418.447,16.397,21.182,1.114,22.176,120.896,9.784,8.547,2.554e-5,-17.767,-2.51,1.9e4,4500,15.141,0.092,2100.723,1742.419,2.172,0.087,5.21e6,0,7.119,0.624,0.719,0.288,0.216,0.121,2.076,4.938,-5.333e-5,0,0,0,0,-0.429,0.004,165,213.825,-57.578,28.211,5.774,7.612,884.22,335.912,0.05,0.115
19.757,1135.441,-22.486,-10.025,30.857,10.092,402.447,118.407,419.505,16.395,21.131,1.166,22.176,120.896,9.784,8.704,-1.793e-5,-16.391,-0.684,1.9e4,4500,15.141,0.092,2098.329,1742.419,2.157,0.087,5.263e6,0,7.289,0.624,0.721,0.288,0.216,0.121,2.124,4.94,-1.808e-4,0,0,0,0,-0.358,0.004,165,213.825,-58.388,27.67,6.138,7.62,884.339,335.916,0.05,0.115
19.807,1134.305,-22.987,-10.026,31.188,10.099,403.465,118.685,420.56,16.392,21.079,1.208,22.176,120.896,9.784,8.764,2.296e-5,-14.783,-1.277,1.9e4,4500,15.141,0.092,2097.423,1742.419,2.152,0.089,5.333e6,0,7.496,0.624,0.722,0.288,0.216,0.121,2.142,4.893,2.99e-5,0,0,0,0,-0.284,0.005,165,213.825,-59.121,27.148,5.868,7.627,884.46,335.921,0.05,0.115
19.857,1133.143,-23.488,-10.014,31.523,10.091,404.481,118.961,421.612,16.389,21.025,1.243,22.176,120.896,9.784,8.784,5.427e-6,-13.213,-0.958,1.9e4,4500,15.141,0.092,2097.131,1742.419,2.15,0.09,5.396e6,0,7.678,0.624,0.723,0.288,0.216,0.121,2.148,4.84,-1.637e-4,0,0,0,0,-0.221,0.005,165,213.825,-59.775,26.648,5.872,7.635,884.583,335.925,0.05,0.116
19.907,1131.956,-23.988,-9.999,31.862,10.079,405.495,119.235,422.662,16.386,20.97,1.27,22.176,120.897,9.784,8.742,4.893e-6,-11.618,-0.684,1.9e4,4500,15.141,0.092,2097.781,1742.419,2.154,0.091,5.46e6,0,7.854,0.624,0.722,0.288,0.216,0.121,2.135,4.767,8.909e-5,0,0,0,0,-0.167,0.005,165,213.825,-60.352,26.178,5.874,7.642,884.709,335.93,0.05,0.116
19.957,1130.744,-24.488,-9.985,32.203,10.067,406.506,119.506,423.708,16.382,20.914,1.283,22.176,120.897,9.784,8.617,2.039e-5,-9.99,-0.802,1.9e4,4500,15.141,0.092,2099.693,1742.419,2.165,0.092,5.529e6,0,8.029,0.625,0.72,0.288,0.216,0.121,2.098,4.663,2.969e-4,0,0,0,0,-0.121,0.005,165,213.825,-60.85,25.747,5.729,7.65,884.838,335.935,0.05,0.116
20.007,1129.507,-24.986,-9.954,32.549,10.038,407.515,119.776,424.752,16.379,20.859,1.293,22.176,120.897,9.784,8.487,-1.02e-5,-8.397,-0.15,1.9e4,4500,15.141,0.092,2101.708,1742.419,2.178,0.093,5.588e6,0,8.178,0.625,0.718,0.288,0.216,0.121,2.058,4.565,-4.228e-4,0,0,0,0,-0.083,0.005,165,213.825,-61.271,25.36,5.952,7.658,884.97,335.94,0.05,0.116
20.057,1128.245,-25.484,-9.94,32.897,10.022,408.522,120.043,425.794,16.375,20.804,1.278,22.176,120.897,9.784,8.196,2.936e-5,-6.766,-0.526,1.9e4,4500,15.141,0.092,2106.24,1742.419,2.205,0.094,5.662e6,0,8.341,0.625,0.713,0.288,0.216,0.121,1.972,4.401,4.339e-4,0,0,0,0,-0.053,0.005,165,213.825,-61.615,25.028,5.631,7.666,885.104,335.945,0.05,0.116
20.107,1126.959,-25.98,-9.913,33.249,9.992,409.526,120.307,426.832,16.371,20.749,1.257,22.176,120.897,9.784,7.89,7.427e-6,-5.174,-0.466,1.9e4,4500,15.141,0.092,2111.121,1742.419,2.235,0.095,5.731e6,0,8.481,0.625,0.708,0.288,0.216,0.121,1.882,4.235,-4.475e-4,0,0,0,0,-0.03,0.005,165,213.825,-61.884,24.751,5.569,7.675,885.241,335.95,0.05,0.117
20.157,1125.647,-26.475,-9.894,33.604,9.969,410.529,120.57,427.868,16.367,20.695,1.222,22.176,120.897,9.784,7.493,3.213e-5,-3.571,-0.743,1.9e4,4500,15.141,0.092,2117.58,1742.419,2.274,0.096,5.808e6,0,8.631,0.625,0.702,0.288,0.216,0.121,1.767,4.031,5.516e-5,0,0,0,0,-0.014,0.005,165,213.825,-62.079,24.531,5.207,7.683,885.38,335.955,0.05,0.117
20.207,1124.311,-26.969,-9.856,33.962,9.926,411.529,120.83,428.901,16.363,20.641,1.178,22.176,120.897,9.784,7.073,6.576e-6,-2.073,-0.643,1.9e4,4500,15.141,0.092,2124.59,1742.419,2.316,0.097,5.873e6,0,8.741,0.625,0.695,0.288,0.216,0.121,1.647,3.82,-9.3e-5,0,0,0,0,-0.005,0.005,165,213.825,-62.201,24.362,5.273,7.692,885.523,335.96,0.05,0.117
20.257,1122.95,-27.461,-9.804,34.324,9.869,412.526,121.088,429.931,16.358,20.593,1.133,22.176,120.897,9.784,6.673,-2.12e-5,-0.659,-0.461,1.9e4,4500,15.141,0.092,2131.434,1742.419,2.358,0.098,5.931e6,0,8.834,0.625,0.689,0.288,0.216,0.121,1.536,3.622,4.14e-4,0,0,0,0,-4.561e-4,0.005,165,213.825,-62.252,24.251,5.629,7.701,885.667,335.966,0.05,0.117
20.307,1121.565,-27.95,-9.775,34.69,9.832,413.523,121.345,430.959,16.354,20.546,1.058,22.176,120.897,9.784,6.074,3.018e-5,0.777,-0.477,1.9e4,4500,15.141,0.092,2142.047,1742.419,2.422,0.1,6.009e6,0,8.945,0.625,0.679,0.288,0.216,0.121,1.373,3.325,5.48e-6,0,0,0,0,6.187e-4,0.005,165,213.825,-62.239,24.207,5.293,7.71,885.815,335.971,0.05,0.118
20.357,1120.155,-28.438,-9.724,35.058,9.775,414.517,121.599,431.984,16.349,20.504,0.989,22.176,120.897,9.784,5.55,-1.896e-6,2.061,-0.591,1.9e4,4500,15.141,0.092,2151.679,1742.419,2.48,0.101,6.074e6,0,9.034,0.625,0.672,0.288,0.216,0.121,1.235,3.058,-2.591e-4,0,0,0,0,0.004,0.005,165,213.825,-62.164,24.226,5.456,7.719,885.965,335.977,0.05,0.118
20.407,1118.721,-28.922,-9.67,35.431,9.714,415.509,121.852,433.008,16.344,20.466,0.92,22.176,120.897,9.784,5.037,-6.975e-6,3.226,-0.868,1.9e4,4500,15.141,0.092,2161.433,1742.419,2.539,0.102,6.139e6,0,9.127,0.625,0.665,0.288,0.216,0.121,1.103,2.79,2.34e-4,0,0,0,0,0.01,0.005,165,213.825,-62.032,24.31,5.656,7.728,886.117,335.982,0.05,0.118
20.457,1117.263,-29.405,-9.621,35.807,9.657,416.501,122.102,434.03,16.339,20.432,0.833,22.176,120.897,9.784,4.417,4.432e-6,4.312,-1.079,1.9e4,4500,15.141,0.092,2173.695,1742.419,2.614,0.103,6.209e6,0,9.222,0.625,0.656,0.288,0.216,0.121,0.948,2.46,-6.557e-5,0,0,0,0,0.018,0.005,165,213.825,-61.851,24.465,5.647,7.738,886.272,335.988,0.05,0.118
20.507,1115.781,-29.884,-9.571,36.185,9.599,417.491,122.351,435.05,16.334,20.403,0.736,22.176,120.897,9.784,3.742,5.533e-6,5.265,-1.312,1.9e4,4500,15.141,0.092,2187.663,1742.419,2.698,0.104,6.282e6,0,9.321,0.625,0.648,0.288,0.216,0.121,0.786,2.094,-4.1e-5,0,0,0,0,0.026,0.005,165,213.825,-61.627,24.687,5.582,7.747,886.43,335.994,0.05,0.118
20.557,1114.275,-30.362,-9.523,36.566,9.543,418.48,122.599,436.068,16.329,20.378,0.627,22.176,120.897,9.784,2.962,1.344e-5,6.108,-1.357,1.9e4,4500,15.141,0.092,2204.621,1742.419,2.801,0.105,6.358e6,0,9.429,0.625,0.64,0.288,0.216,0.121,0.606,1.663,-8.656e-5,0,0,0,0,0.034,0.005,165,213.825,-61.367,24.968,5.385,7.757,886.59,336,0.05,0.119
20.607,1112.745,-30.836,-9.462,36.949,9.477,419.468,122.845,437.086,16.323,20.356,0.537,22.176,120.897,9.784,2.387,3.718e-6,6.436,-2.549,1.9e4,4500,15.141,0.092,2217.748,1742.419,2.881,0.106,6.427e6,0,9.559,0.625,0.635,0.288,0.216,0.121,0.479,1.342,3.967e-4,0,0,0,0,0.037,0.005,165,213.825,-61.077,25.297,5.479,7.767,886.753,336.006,0.05,0.119
20.657,1111.191,-31.308,-9.391,37.335,9.403,420.455,123.09,438.102,16.318,20.34,0.48,22.176,120.897,9.784,2.214,-7.684e-6,5.587,-4.917,1.9e4,4500,15.141,0.092,2221.825,1742.419,2.905,0.108,6.491e6,0,9.73,0.625,0.634,0.288,0.216,0.122,0.441,1.254,1.284e-4,0,0,0,0,0.027,0.005,165,213.825,-60.767,25.671,5.81,7.777,886.918,336.012,0.05,0.119
20.707,1109.614,-31.776,-9.328,37.722,9.336,421.442,123.334,439.118,16.312,20.329,0.4,22.176,120.897,9.784,1.943,-1.072e-6,4.179,-6.6,1.9e4,4500,15.141,0.092,2228.294,1742.419,2.945,0.109,6.563e6,0,9.914,0.625,0.632,0.288,0.216,0.122,0.384,1.114,-1.08e-4,0,0,0,0,0.015,0.005,165,213.825,-60.446,26.095,5.865,7.788,887.086,336.018,0.05,0.119
20.757,1108.014,-32.24,-9.251,38.111,9.259,422.429,123.576,440.133,16.306,20.324,0.376,22.176,120.897,9.784,2.25,-6.345e-6,2.127,-7.757,1.9e4,4500,15.141,0.092,2220.992,1742.419,2.9,0.11,6.629e6,0,10.151,0.625,0.634,0.288,0.216,0.122,0.449,1.298,-2.666e-4,0,0,0,0,0.004,0.005,165,213.825,-60.125,26.566,6.144,7.798,887.256,336.024,0.05,0.12
20.807,1106.39,-32.701,-9.174,38.502,9.181,423.416,123.818,441.149,16.3,20.324,0.364,22.176,120.897,9.784,2.618,-1.024e-5,0.703,-8.131,1.9e4,4500,15.141,0.092,2212.467,1742.419,2.849,0.111,6.698e6,0,10.411,0.625,0.637,0.288,0.216,0.122,0.529,1.507,1.084e-4,0,0,0,0,4.082e-4,0.005,165,213.825,-59.815,27.087,6.349,7.808,887.429,336.031,0.05,0.12
20.857,1104.744,-33.158,-9.105,38.893,9.11,424.403,124.059,442.164,16.294,20.328,0.316,22.176,120.897,9.784,2.793,-1.302e-5,-0.582,-8.147,1.9e4,4500,15.141,0.092,2208.509,1742.419,2.825,0.112,6.771e6,0,10.666,0.625,0.639,0.288,0.216,0.122,0.568,1.605,-8.159e-5,0,0,0,0,-2.741e-4,0.006,165,213.825,-59.526,27.658,6.33,7.819,887.604,336.037,0.05,0.12
20.907,1103.074,-33.612,-9.046,39.285,9.049,425.391,124.3,443.179,16.288,20.336,0.22,22.176,120.897,9.784,2.815,-2.119e-5,-2.31,-7.671,1.9e4,4500,15.141,0.092,2208.027,1742.419,2.822,0.113,6.85e6,0,10.92,0.625,0.639,0.287,0.216,0.122,0.573,1.621,-3.725e-4,0,0,0,0,-0.004,0.006,165,213.825,-59.267,28.269,6.032,7.83,887.782,336.044,0.05,0.12
