# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
0.58,-4.656e-4,-0.093,-9.312,0.095,9.456,-8.21e-5,0,8.21e-5,180,0.016,1.642,22.175,120.893,9.788,100.989,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.895,NaN,0.016,1.058e6,5.125,-0.004,0.671,-0.011,0.336,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,80,0,5.378,15,1013.25,340.389,0.01,0.012
0.59,-4.653e-4,-0.093,-9.306,0.094,9.45,-8.205e-5,0,8.205e-5,180,0.016,1.641,22.175,120.893,9.788,100.977,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.893,NaN,0.016,1.07e6,5.296,-0.004,0.671,-0.011,0.336,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279e-5,165,213.825,80,0,5.438,15,1013.25,340.389,0.01,0.012
0.6,-4.648e-4,-0.093,-9.297,0.094,9.44,-8.196e-5,0,8.196e-5,180,0.016,1.639,22.175,120.893,9.788,100.966,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.891,NaN,0.016,1.082e6,5.567,-0.004,0.67,-0.01,0.335,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.278e-5,165,213.825,80,0,5.498,15,1013.25,340.389,0.01,0.012
0.61,-4.646e-4,-0.093,-9.291,0.094,9.435,-8.192e-5,0,8.192e-5,180,0.016,1.638,22.175,120.893,9.788,100.954,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.889,NaN,0.016,1.094e6,5.717,-0.004,0.669,-0.01,0.334,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,5.563,15,1013.25,340.389,0.01,0.012
0.62,-4.652e-4,-0.093,-9.304,0.094,9.447,-8.202e-5,0,8.202e-5,180,0.016,1.64,22.175,120.893,9.788,100.944,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.887,NaN,0.017,1.107e6,5.366,-0.004,0.668,-0.01,0.333,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279e-5,165,213.825,80,0,5.629,15,1013.25,340.389,0.01,0.012
0.63,-4.643e-4,-0.093,-9.287,0.094,9.43,-8.188e-5,0,8.188e-5,180,0.016,1.638,22.175,120.893,9.788,100.932,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.884,NaN,0.017,1.12e6,5.844,-0.004,0.668,-0.01,0.333,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,5.694,15,1013.25,340.389,0.01,0.013
0.64,-4.644e-4,-0.093,-9.289,0.094,9.432,-8.189e-5,0,8.189e-5,180,0.016,1.638,22.175,120.893,9.788,100.921,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.882,NaN,0.017,1.133e6,5.786,-0.005,0.667,-0.01,0.332,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,5.76,15,1013.25,340.389,0.01,0.013
0.65,-4.641e-4,-0.093,-9.282,0.094,9.426,-8.184e-5,0,8.184e-5,180,0.016,1.637,22.175,120.893,9.788,100.91,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.88,NaN,0.017,1.146e6,5.968,-0.005,0.666,-0.01,0.331,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.276e-5,165,213.825,80,0,5.825,15,1013.25,340.389,0.01,0.013
0.66,-4.631e-4,-0.093,-9.262,0.094,9.405,-8.166e-5,0,8.166e-5,180,0.016,1.633,22.175,120.893,9.788,100.901,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.877,NaN,0.017,1.155e6,6.551,-0.005,0.666,-0.01,0.331,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,80,0,5.873,15,1013.25,340.389,0.01,0.013
0.67,-4.628e-4,-0.093,-9.256,0.094,9.399,-8.16e-5,0,8.16e-5,180,0.016,1.632,22.175,120.893,9.788,100.893,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.875,NaN,0.017,1.165e6,6.72,-0.005,0.665,-0.01,0.33,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,80,0,5.921,15,1013.25,340.389,0.01,0.013
0.68,-4.618e-4,-0.092,-9.236,0.094,9.378,-8.142e-5,0,8.142e-5,180,0.016,1.628,22.175,120.893,9.788,100.884,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.872,NaN,0.018,1.174e6,7.299,-0.005,0.665,-0.01,0.33,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.27e-5,165,213.825,80,0,5.969,15,1013.25,340.389,0.01,0.013
0.69,-4.615e-4,-0.092,-9.23,0.094,9.372,-8.137e-5,0,8.137e-5,180,0.016,1.627,22.175,120.893,9.788,100.876,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.869,NaN,0.018,1.183e6,7.467,-0.005,0.664,-0.01,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.269e-5,165,213.825,80,0,6.017,15,1013.25,340.389,0.01,0.014
0.7,-4.606e-4,-0.092,-9.213,0.094,9.355,-8.122e-5,0,8.122e-5,180,0.016,1.624,22.175,120.893,9.788,100.868,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.866,NaN,0.018,1.193e6,7.951,-0.005,0.664,-0.01,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267e-5,165,213.825,80,0,6.065,15,1013.25,340.389,0.01,0.014
0.71,-4.589e-4,-0.092,-9.178,0.093,9.32,-8.092e-5,0,8.092e-5,180,0.016,1.618,22.175,120.893,9.788,100.87,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.863,NaN,0.018,1.185e6,8.938,-0.005,0.664,-0.01,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.262e-5,165,213.825,80,0,6.025,15,1013.25,340.389,0.01,0.014
0.72,-4.583e-4,-0.092,-9.167,0.093,9.308,-8.082e-5,0,8.082e-5,180,0.016,1.616,22.175,120.893,9.788,100.875,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.859,NaN,0.018,1.177e6,9.255,-0.005,0.665,-0.01,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.26e-5,165,213.825,80,0,5.985,15,1013.25,340.389,0.01,0.014
0.73,-4.567e-4,-0.091,-9.134,0.093,9.275,-8.053e-5,0,8.053e-5,180,0.016,1.611,22.175,120.893,9.788,100.878,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.855,NaN,0.018,1.169e6,10.185,-0.005,0.665,-0.01,0.33,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256e-5,165,213.825,80,0,5.945,15,1013.25,340.389,0.01,0.014
0.74,-4.548e-4,-0.091,-9.096,0.092,9.236,-8.019e-5,0,8.019e-5,180,0.016,1.604,22.175,120.893,9.788,100.88,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.851,NaN,0.017,1.161e6,11.275,-0.005,0.665,-0.01,0.33,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.251e-5,165,213.825,80,0,5.904,15,1013.25,340.389,0.01,0.014
0.75,-4.529e-4,-0.091,-9.059,0.092,9.199,-7.987e-5,0,7.987e-5,180,0.016,1.597,22.175,120.893,9.788,100.883,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.846,NaN,0.017,1.153e6,12.322,-0.005,0.666,-0.01,0.331,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.245e-5,165,213.825,80,0,5.864,15,1013.25,340.389,0.01,0.015
0.76,-4.506e-4,-0.09,-9.012,0.092,9.151,-7.945e-5,0,7.945e-5,180,0.016,1.589,22.175,120.893,9.788,100.864,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.841,NaN,0.018,1.171e6,13.663,-0.005,0.665,-0.01,0.33,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.239e-5,165,213.825,80,0,5.957,15,1013.25,340.389,0.01,0.015
0.77,-4.495e-4,-0.09,-8.989,0.091,9.128,-7.925e-5,0,7.925e-5,180,0.016,1.585,22.175,120.893,9.788,100.849,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.836,NaN,0.018,1.19e6,14.302,-0.005,0.664,-0.01,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.236e-5,165,213.825,80,0,6.049,15,1013.25,340.389,0.01,0.015
0.78,-4.469e-4,-0.089,-8.938,0.091,9.075,-7.88e-5,0,7.88e-5,180,0.016,1.576,22.175,120.893,9.788,100.832,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.83,NaN,0.018,1.208e6,15.77,-0.005,0.663,-0.01,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.229e-5,165,213.825,80,0,6.142,15,1013.25,340.389,0.01,0.015
0.79,-4.448e-4,-0.089,-8.897,0.09,9.034,-7.844e-5,0,7.844e-5,180,0.016,1.569,22.175,120.893,9.788,100.816,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.823,NaN,0.018,1.226e6,16.927,-0.005,0.662,-0.01,0.327,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.223e-5,165,213.825,80,0,6.235,15,1013.25,340.389,0.01,0.015
0.8,-4.427e-4,-0.089,-8.855,0.09,8.991,-7.807e-5,0,7.807e-5,180,0.016,1.561,22.175,120.893,9.788,100.8,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.816,NaN,0.019,1.244e6,18.121,-0.005,0.661,-0.01,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.217e-5,165,213.825,80,0,6.327,15,1013.25,340.389,0.01,0.016
0.81,-4.404e-4,-0.088,-8.808,0.089,8.944,-7.766e-5,0,7.766e-5,180,0.016,1.553,22.175,120.893,9.788,100.792,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.809,NaN,0.019,1.25e6,19.438,-0.005,0.661,-0.01,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.211e-5,165,213.825,80,0,6.358,15,1013.25,340.389,0.01,0.016
0.82,-4.392e-4,-0.088,-8.783,0.089,8.919,-7.744e-5,0,7.744e-5,180,0.015,1.549,22.175,120.893,9.788,100.786,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.801,NaN,0.019,1.256e6,20.155,-0.005,0.66,-0.01,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.208e-5,165,213.825,80,0,6.389,15,1013.25,340.389,0.01,0.016
0.83,-4.343e-4,-0.087,-8.687,0.088,8.821,-7.659e-5,0,7.659e-5,180,0.015,1.532,22.175,120.893,9.788,100.773,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.793,NaN,0.019,1.262e6,22.899,-0.005,0.66,-0.01,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.194e-5,165,213.825,80,0,6.42,15,1013.25,340.389,0.01,0.016
0.84,-4.256e-4,-0.085,-8.511,0.086,8.643,-7.504e-5,0,7.504e-5,180,0.015,1.501,22.175,120.893,9.788,100.754,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.782,NaN,0.019,1.268e6,27.886,-0.005,0.66,-0.01,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.17e-5,165,213.825,80,0,6.451,15,1013.25,340.389,0.01,0.016
0.85,-4.183e-4,-0.084,-8.365,0.085,8.494,-7.375e-5,0,7.375e-5,180,0.015,1.475,22.175,120.893,9.788,100.738,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.77,NaN,0.019,1.274e6,32.036,-0.005,0.66,-0.01,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.15e-5,165,213.825,80,0,6.482,15,1013.25,340.389,0.01,0.016
0.86,-4.106e-4,-0.082,-8.212,0.083,8.339,-7.24e-5,0,7.24e-5,180,0.014,1.448,22.175,120.893,9.788,100.729,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.756,NaN,0.019,1.266e6,36.392,-0.005,0.66,-0.01,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.129e-5,165,213.825,80,0,6.442,15,1013.25,340.389,0.01,0.017
0.87,-4.032e-4,-0.081,-8.064,0.082,8.189,-7.11e-5,0,7.11e-5,180,0.014,1.422,22.175,120.893,9.788,100.72,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.74,NaN,0.019,1.258e6,40.581,-0.005,0.66,-0.01,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.109e-5,165,213.825,80,0,6.402,15,1013.25,340.389,0.01,0.017
0.88,-3.96e-4,-0.079,-7.92,0.08,8.042,-6.983e-5,0,6.983e-5,180,0.014,1.397,22.175,120.893,9.788,100.712,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.723,NaN,0.019,1.251e6,44.682,-0.005,0.661,-0.01,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.089e-5,165,213.825,80,0,6.363,15,1013.25,340.389,0.01,0.017
0.89,-3.897e-4,-0.078,-7.793,0.079,7.913,-6.871e-5,0,6.871e-5,180,0.014,1.374,22.175,120.893,9.788,100.705,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.705,NaN,0.019,1.243e6,48.294,-0.005,0.661,-0.01,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.071e-5,165,213.825,80,0,6.323,15,1013.25,340.389,0.01,0.017
0.9,-3.836e-4,-0.077,-7.671,0.078,7.79,-6.763e-5,0,6.763e-5,180,0.014,1.353,22.175,120.893,9.788,100.698,0,0,0,2.799e4,1.349e4,19.957,0.106,NaN,2019.685,NaN,0.019,1.235e6,51.752,-0.005,0.661,-0.01,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.055e-5,165,213.825,80,0,6.283,15,1013.25,340.389,0.01,0.017
0.91,-3.755e-4,-0.075,-7.51,0.076,7.626,-6.622e-5,0,6.622e-5,180,0.013,1.324,22.175,120.893,9.788,100.683,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.664,NaN,0.019,1.236e6,56.319,-0.005,0.661,-0.01,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.033e-5,165,213.825,80,0,6.288,15,1013.25,340.389,0.01,0.017
0.92,-3.677e-4,-0.074,-7.354,0.075,7.468,-6.484e-5,0,6.484e-5,180,0.013,1.297,22.175,120.893,9.788,100.668,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.641,NaN,0.019,1.237e6,60.748,-0.005,0.661,-0.01,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.011e-5,165,213.825,80,0,6.293,15,1013.25,340.389,0.01,0.018
0.93,-3.56e-4,-0.071,-7.121,0.072,7.231,-6.278e-5,0,6.278e-5,180,0.013,1.256,22.175,120.893,9.788,100.647,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.615,NaN,0.019,1.238e6,67.387,-0.005,0.661,-0.01,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.79e-6,165,213.825,80,0,6.297,15,1013.25,340.389,0.01,0.018
0.94,-3.418e-4,-0.068,-6.837,0.069,6.942,-6.028e-5,0,6.028e-5,180,0.012,1.205,22.175,120.893,9.788,100.62,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.586,NaN,0.019,1.238e6,75.455,-0.005,0.661,-0.009,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.399e-6,165,213.825,80,0,6.302,15,1013.25,340.389,0.01,0.018
0.95,-3.257e-4,-0.065,-6.515,0.066,6.615,-5.744e-5,0,5.744e-5,180,0.011,1.149,22.175,120.893,9.788,100.591,0,0,0,2.798e4,1.348e4,19.955,0.106,NaN,2019.554,NaN,0.019,1.239e6,84.603,-0.005,0.661,-0.009,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.956e-6,165,213.825,80,0,6.307,15,1013.25,340.389,0.01,0.018
0.96,-3.058e-4,-0.061,-6.116,0.062,6.21,-5.392e-5,0,5.392e-5,180,0.011,1.078,22.175,120.893,9.788,100.561,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.517,NaN,0.018,1.226e6,95.934,-0.005,0.662,-0.009,0.327,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.408e-6,165,213.825,80,0,6.24,15,1013.25,340.389,0.01,0.018
0.97,-2.857e-4,-0.057,-5.714,0.058,5.802,-5.038e-5,0,5.038e-5,180,0.01,1.008,22.175,120.893,9.788,100.53,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.476,NaN,0.018,1.213e6,107.326,-0.005,0.663,-0.009,0.327,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.856e-6,165,213.825,80,0,6.173,15,1013.25,340.389,0.01,0.019
0.98,-2.598e-4,-0.052,-5.196,0.053,5.276,-4.581e-5,0,4.581e-5,180,0.009,0.916,22.175,120.893,9.788,100.487,0,0,0,2.797e4,1.347e4,19.953,0.106,NaN,2019.43,NaN,0.018,1.199e6,122.033,-0.004,0.663,-0.009,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.144e-6,165,213.825,80,0,6.106,15,1013.25,340.389,0.01,0.019
0.99,-2.264e-4,-0.045,-4.527,0.046,4.597,-3.992e-5,0,3.992e-5,180,0.008,0.798,22.175,120.893,9.788,100.429,0,0,0,2.797e4,1.347e4,19.952,0.106,NaN,2019.376,NaN,0.018,1.186e6,141.022,-0.004,0.664,-0.009,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.224e-6,165,213.825,80,0,6.039,15,1013.25,340.389,0.01,0.019
1,-1.775e-4,-0.035,-3.549,0.036,3.603,-3.129e-5,0,3.129e-5,180,0.006,0.626,22.175,120.893,9.788,100.34,0,0,0,2.797e4,1.347e4,19.951,0.106,NaN,2019.312,NaN,0.018,1.173e6,168.795,-0.004,0.665,-0.009,0.33,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.879e-6,165,213.825,80,0,5.972,15,1013.25,340.389,0.01,0.019
1.01,-1.08e-4,-0.022,-2.159,0.022,2.193,-1.904e-5,0,1.904e-5,180,0.004,0.381,22.175,120.893,9.788,100.206,0,0,0,2.796e4,1.346e4,19.949,0.106,NaN,2019.232,NaN,0.018,1.178e6,208.221,-0.004,0.664,-0.008,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.97e-6,165,213.825,80,0,6.003,15,1013.25,340.389,0.01,0.019
1.02,-4.339e-5,-0.009,-0.867,0.009,0.88,-7.651e-6,0,7.651e-6,180,0.002,0.153,22.175,120.893,9.788,100.082,0,0,0,2.796e4,1.346e4,19.948,0.106,NaN,2019.139,NaN,0.018,1.184e6,244.886,-0.004,0.664,-0.008,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.193e-6,165,213.825,80,0,6.034,15,1013.25,340.389,0.01,0.019
1.03,2.652e-5,0.005,0.532,0.005,0.54,4.676e-6,0,4.676e-6,0,9.358e-4,0.094,22.175,120.893,9.788,99.95,0,0,0,2.795e4,1.345e4,19.946,0.106,NaN,2019.03,NaN,0.018,1.189e6,284.538,-0.004,0.664,-0.008,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.296e-7,165,213.825,80,0,6.064,15,1013.25,340.389,0.01,0.02
1.04,1.813e-4,0.026,2.035,0.026,2.066,3.196e-5,0,3.196e-5,0,0.005,0.359,22.175,120.893,9.788,99.759,0,0,0,2.795e4,1.345e4,19.943,0.106,NaN,2018.905,NaN,0.018,1.194e6,327.142,-0.004,0.664,-0.007,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.526e-6,165,213.825,80,0,6.095,15,1013.25,340.389,0.01,0.02
1.05,6.198e-4,0.062,3.643,0.063,3.699,1.093e-4,0,1.093e-4,0,0.011,0.642,22.175,120.893,9.788,99.418,0,0,0,2.794e4,1.344e4,19.941,0.106,NaN,2018.763,NaN,0.018,1.199e6,372.693,-0.003,0.663,-0.007,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.532e-6,165,213.825,80,0,6.126,15,1013.25,340.389,0.01,0.02
1.06,0.002,0.118,5.603,0.12,5.689,2.681e-4,0,2.681e-4,0,0.021,0.988,22.175,120.893,9.788,98.89,0,0,0,2.793e4,1.343e4,19.938,0.106,NaN,2018.599,NaN,0.018,1.195e6,428.171,-0.003,0.664,-0.006,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.623e-5,165,213.825,80,0,6.115,15,1013.25,340.389,0.01,0.02
1.07,0.003,0.193,7.537,0.196,7.653,5.427e-4,0,5.427e-4,0,0.034,1.329,22.175,120.893,9.788,98.175,0,0,0,2.792e4,1.342e4,19.935,0.106,NaN,2018.415,NaN,0.018,1.191e6,482.882,-0.002,0.664,-0.004,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.659e-5,165,213.825,80,0,6.104,15,1013.25,340.389,0.01,0.02
1.08,0.005,0.291,9.756,0.295,9.907,9.697e-4,0,9.697e-4,0,0.051,1.72,22.175,120.893,9.788,97.243,0,0,0,2.791e4,1.341e4,19.931,0.106,NaN,2018.206,NaN,0.018,1.186e6,545.617,-0.001,0.664,-0.003,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4e-5,165,213.825,80,0,6.094,15,1013.249,340.389,0.01,0.021
1.09,0.009,0.414,12.278,0.42,12.468,0.002,0,0.002,0,0.073,2.165,22.175,120.893,9.788,96.063,0,0,0,2.79e4,1.34e4,19.927,0.106,NaN,2017.969,NaN,0.018,1.182e6,616.859,-8.82e-4,0.664,-0.002,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.687e-5,165,213.825,80,0,6.083,15,1013.249,340.389,0.01,0.021
1.1,0.014,0.565,15.164,0.574,15.398,0.002,0,0.002,0,0.1,2.674,22.175,120.893,9.788,94.594,0,0,0,2.789e4,1.339e4,19.922,0.106,NaN,2017.702,NaN,0.018,1.177e6,698.307,-3.869e-4,0.665,-8.206e-4,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.771e-5,165,213.825,80,0,6.073,15,1013.248,340.389,0.01,0.021
1.11,0.02,0.747,18.205,0.759,18.486,0.004,0,0.004,0,0.132,3.21,22.175,120.893,9.788,92.903,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.018,1.186e6,784.022,-1.01e-4,0.664,-2.108e-4,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.027e-4,165,213.825,80,0,6.134,15,1013.248,340.389,0.01,0.021
1.12,0.029,0.96,21.325,0.975,21.654,0.005,0,0.005,0,0.169,3.76,22.175,120.893,9.788,90.944,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.018,1.197e6,871.849,-3.602e-6,0.663,-7.387e-6,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32e-4,165,213.825,80,0,6.195,15,1013.247,340.389,0.01,0.021
1.13,0.04,1.205,24.499,1.224,24.877,0.007,0,0.007,0,0.213,4.32,22.175,120.893,9.788,88.721,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.018,1.209e6,961.049,9.096e-6,0.663,1.829e-5,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.657e-4,165,213.825,80,0,6.256,15,1013.245,340.389,0.01,0.021
1.14,0.053,1.479,27.39,1.502,27.813,0.009,0,0.009,0,0.261,4.83,22.175,120.893,9.788,86.276,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.018,1.223e6,1042.073,2.238e-4,0.662,4.397e-4,0.327,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.033e-4,165,213.825,80,0,6.317,15,1013.244,340.389,0.01,0.022
1.15,0.07,1.778,29.895,1.805,30.356,0.012,0,0.012,0,0.313,5.271,22.175,120.893,9.788,83.661,0,0,0,2.78e4,1.33e4,19.889,0.106,NaN,2015.866,NaN,0.019,1.239e6,1112.029,0.001,0.661,0.002,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.444e-4,165,213.825,80,0,6.378,15,1013.242,340.389,0.01,0.022
1.16,0.089,2.098,32.07,2.131,32.565,0.016,0,0.016,0,0.37,5.655,22.175,120.893,9.788,80.886,0,0,0,2.778e4,1.328e4,19.881,0.106,NaN,2015.413,NaN,0.019,1.257e6,1172.553,0.003,0.66,0.006,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.885e-4,165,213.825,80,0,6.425,14.999,1013.24,340.389,0.01,0.022
1.17,0.112,2.436,33.793,2.474,34.314,0.02,0,0.02,0,0.43,5.959,22.175,120.893,9.788,78.041,0,0,0,2.776e4,1.326e4,19.873,0.105,NaN,2014.941,NaN,0.019,1.278e6,1220.187,0.007,0.659,0.013,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349e-4,165,213.825,80,0,6.472,14.999,1013.237,340.388,0.01,0.022
