# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
16.107,1165.659,13.263,-9.719,21.45,9.724,260.642,0.105,260.642,0.023,16.859,0.316,22.175,120.895,9.784,4.286,1.54e-6,15.085,4.655e-5,1.9e4,4500,15.141,0.092,2176.014,1742.419,2.628,0.064,3.851e6,0,3.543,0.624,0.653,0.288,0.215,0.121,0.915,1.841,2.473e-4,0,0,0,0,0.564,0.003,165,213.825,42.311,0.043,0.102,7.423,881.124,335.797,0.05,0.291
16.157,1166.31,12.777,-9.705,21.141,9.71,261.485,0.106,261.485,0.023,16.843,0.317,22.175,120.895,9.784,4.527,8.07e-7,15.399,-2.751e-4,1.9e4,4500,15.141,0.092,2171.142,1742.419,2.598,0.063,3.796e6,0,3.457,0.624,0.656,0.288,0.215,0.121,0.974,1.927,3.328e-4,0,0,0,0,0.605,0.003,165,213.825,41.548,0.043,0.1,7.419,881.055,335.795,0.05,0.291
16.207,1166.936,12.292,-9.691,20.839,9.696,262.326,0.106,262.326,0.023,16.827,0.318,22.175,120.895,9.784,4.776,3.493e-7,15.718,-6.778e-4,1.9e4,4500,15.141,0.092,2166.183,1742.419,2.568,0.062,3.741e6,0,3.375,0.624,0.66,0.288,0.215,0.121,1.036,2.013,3.689e-4,0,0,0,0,0.649,0.003,165,213.825,40.771,0.044,0.095,7.415,880.988,335.792,0.05,0.291
16.257,1167.539,11.808,-9.676,20.544,9.681,263.167,0.107,263.167,0.023,16.811,0.321,22.175,120.895,9.784,5.05,5.436e-7,16.043,-0.001,1.9e4,4500,15.141,0.092,2160.83,1742.419,2.536,0.061,3.689e6,0,3.3,0.624,0.663,0.288,0.215,0.12,1.105,2.109,-2.935e-4,0,0,0,0,0.695,0.003,165,213.825,39.977,0.044,0.099,7.411,880.924,335.79,0.05,0.292
16.307,1168.117,11.325,-9.662,20.256,9.667,264.007,0.108,264.008,0.023,16.795,0.322,22.175,120.895,9.784,5.325,8.17e-7,16.373,-0.001,1.9e4,4500,15.141,0.092,2155.561,1742.419,2.504,0.061,3.637e6,0,3.227,0.624,0.667,0.288,0.215,0.12,1.176,2.199,4.384e-4,0,0,0,0,0.744,0.003,165,213.825,39.166,0.044,0.096,7.407,880.863,335.788,0.05,0.292
16.357,1168.671,10.842,-9.646,19.977,9.652,264.847,0.108,264.847,0.023,16.779,0.324,22.175,120.895,9.784,5.62,3.223e-7,16.708,-0.002,1.9e4,4500,15.141,0.092,2150.016,1742.419,2.47,0.06,3.587e6,0,3.159,0.624,0.671,0.288,0.215,0.12,1.252,2.296,8.964e-5,0,0,0,0,0.797,0.003,165,213.825,38.339,0.044,0.097,7.404,880.804,335.786,0.05,0.293
16.407,1169.202,10.36,-9.63,19.706,9.636,265.685,0.109,265.685,0.023,16.763,0.327,22.175,120.895,9.784,5.933,7.809e-7,17.048,-0.002,1.9e4,4500,15.141,0.092,2144.263,1742.419,2.435,0.059,3.54e6,0,3.097,0.624,0.676,0.288,0.215,0.12,1.335,2.398,1.444e-4,0,0,0,0,0.852,0.003,165,213.825,37.495,0.045,0.102,7.4,880.747,335.783,0.05,0.294
16.457,1169.707,9.879,-9.615,19.443,9.62,266.523,0.11,266.523,0.024,16.746,0.328,22.175,120.895,9.784,6.245,3.379e-7,17.393,-0.002,1.9e4,4500,15.141,0.092,2138.628,1742.419,2.401,0.058,3.492e6,0,3.036,0.624,0.681,0.288,0.215,0.12,1.418,2.495,-4.916e-4,0,0,0,0,0.911,0.003,165,213.825,36.634,0.045,0.099,7.397,880.694,335.781,0.05,0.294
16.507,1170.189,9.399,-9.598,19.189,9.604,267.36,0.11,267.36,0.024,16.73,0.33,22.175,120.895,9.784,6.576,1.503e-6,17.743,-0.002,1.9e4,4500,15.141,0.092,2132.788,1742.419,2.366,0.057,3.447e6,0,2.98,0.624,0.686,0.288,0.215,0.12,1.508,2.596,2.526e-4,0,0,0,0,0.973,0.003,165,213.825,35.756,0.045,0.101,7.394,880.642,335.78,0.05,0.295
16.557,1170.647,8.919,-9.581,18.944,9.587,268.196,0.111,268.196,0.024,16.713,0.332,22.175,120.895,9.784,6.924,1.223e-6,18.097,-0.002,1.9e4,4500,15.141,0.092,2126.772,1742.419,2.329,0.057,3.404e6,0,2.93,0.624,0.691,0.288,0.215,0.12,1.605,2.701,2.372e-4,0,0,0,0,1.038,0.003,165,213.825,34.86,0.045,0.107,7.391,880.594,335.778,0.05,0.295
16.607,1171.081,8.441,-9.563,18.709,9.569,269.031,0.112,269.031,0.024,16.697,0.334,22.175,120.895,9.784,7.282,1.312e-6,18.457,-0.003,1.9e4,4500,15.141,0.092,2120.743,1742.419,2.293,0.056,3.363e6,0,2.883,0.624,0.697,0.288,0.215,0.12,1.706,2.805,4.641e-4,0,0,0,0,1.106,0.003,165,213.825,33.946,0.046,0.112,7.388,880.548,335.776,0.05,0.296
16.657,1171.491,7.963,-9.546,18.483,9.552,269.866,0.112,269.866,0.024,16.68,0.336,22.175,120.895,9.784,7.64,9.84e-7,18.821,-0.003,1.9e4,4500,15.141,0.092,2114.843,1742.419,2.257,0.055,3.322e6,0,2.837,0.624,0.703,0.288,0.215,0.12,1.808,2.902,2.528e-4,0,0,0,0,1.178,0.003,165,213.825,33.014,0.046,0.109,7.385,880.504,335.774,0.05,0.296
16.707,1171.878,7.486,-9.527,18.267,9.533,270.699,0.113,270.699,0.024,16.663,0.337,22.175,120.895,9.784,8.01,9.447e-7,19.189,-0.003,1.9e4,4500,15.141,0.092,2108.879,1742.419,2.221,0.055,3.284e6,0,2.796,0.624,0.709,0.288,0.215,0.12,1.916,3.002,-4.089e-4,0,0,0,0,1.254,0.003,165,213.825,32.064,0.046,0.108,7.383,880.463,335.773,0.05,0.297
16.757,1172.24,7.01,-9.509,18.062,9.515,271.532,0.114,271.532,0.024,16.646,0.338,22.175,120.895,9.784,8.392,1.332e-6,19.56,-0.003,1.9e4,4500,15.141,0.092,2102.869,1742.419,2.185,0.054,3.247e6,0,2.758,0.624,0.715,0.288,0.215,0.12,2.029,3.101,2.551e-4,0,0,0,0,1.332,0.003,165,213.825,31.095,0.046,0.11,7.38,880.424,335.771,0.05,0.297
16.807,1172.579,6.535,-9.489,17.867,9.495,272.364,0.114,272.364,0.024,16.629,0.339,22.175,120.895,9.784,8.785,3.498e-7,19.935,-0.003,1.9e4,4500,15.141,0.092,2096.844,1742.419,2.148,0.054,3.213e6,0,2.725,0.624,0.722,0.288,0.215,0.12,2.148,3.2,-4.521e-4,0,0,0,0,1.413,0.003,165,213.825,30.108,0.046,0.113,7.378,880.388,335.77,0.05,0.298
16.857,1172.894,6.061,-9.47,17.683,9.476,273.195,0.115,273.195,0.024,16.612,0.339,22.175,120.895,9.784,9.178,0,20.314,-0.003,1.9e4,4500,15.141,0.092,2090.964,1742.419,2.112,0.053,3.18e6,0,2.693,0.624,0.728,0.288,0.215,0.12,2.268,3.293,-2.456e-4,0,0,0,0,1.498,0.003,165,213.825,29.102,0.047,0.11,7.376,880.355,335.769,0.05,0.298
16.907,1173.185,5.588,-9.449,17.511,9.455,274.025,0.116,274.025,0.024,16.595,0.339,22.175,120.895,9.784,9.578,1.624e-6,20.696,-0.003,1.9e4,4500,15.141,0.092,2085.114,1742.419,2.077,0.052,3.149e6,0,2.664,0.623,0.735,0.288,0.215,0.12,2.393,3.385,-3.41e-4,0,0,0,0,1.586,0.003,165,213.825,28.076,0.047,0.108,7.374,880.324,335.768,0.05,0.299
16.957,1173.452,5.116,-9.428,17.35,9.435,274.854,0.116,274.855,0.024,16.578,0.339,22.175,120.895,9.784,9.986,3.046e-7,21.08,-0.003,1.9e4,4500,15.141,0.092,2079.316,1742.419,2.042,0.052,3.12e6,0,2.639,0.623,0.741,0.288,0.215,0.12,2.522,3.474,-2.748e-4,0,0,0,0,1.676,0.003,165,213.825,27.032,0.047,0.108,7.373,880.295,335.767,0.05,0.299
17.007,1173.696,4.645,-9.407,17.201,9.413,275.683,0.117,275.683,0.024,16.561,0.339,22.175,120.895,9.784,10.4,7.414e-7,21.468,-0.003,1.9e4,4500,15.141,0.092,2073.558,1742.419,2.007,0.052,3.094e6,0,2.619,0.623,0.748,0.288,0.215,0.12,2.656,3.563,-2.167e-4,0,0,0,0,1.767,0.002,165,213.825,25.968,0.047,0.113,7.371,880.269,335.766,0.05,0.3
17.057,1173.917,4.176,-9.385,17.063,9.391,276.511,0.118,276.511,0.024,16.544,0.337,22.175,120.895,9.784,10.806,9.541e-7,21.859,-0.003,1.9e4,4500,15.141,0.092,2068.06,1742.419,1.974,0.051,3.069e6,0,2.597,0.623,0.754,0.288,0.215,0.12,2.789,3.642,3.256e-4,0,0,0,0,1.862,0.002,165,213.825,24.885,0.047,0.106,7.37,880.246,335.765,0.05,0.3
17.107,1174.114,3.707,-9.363,16.938,9.369,277.337,0.118,277.337,0.024,16.528,0.335,22.175,120.895,9.784,11.217,6.178e-7,22.252,-0.003,1.9e4,4500,15.141,0.092,2062.641,1742.419,1.941,0.051,3.046e6,0,2.58,0.623,0.76,0.288,0.215,0.12,2.926,3.719,-2.452e-4,0,0,0,0,1.959,0.002,165,213.825,23.782,0.048,0.103,7.368,880.225,335.764,0.05,0.301
17.157,1174.288,3.239,-9.339,16.826,9.345,278.163,0.119,278.163,0.025,16.511,0.334,22.175,120.895,9.784,11.632,6.081e-7,22.647,-0.003,1.9e4,4500,15.141,0.092,2057.291,1742.419,1.908,0.05,3.027e6,0,2.568,0.623,0.766,0.288,0.215,0.12,3.066,3.797,1.845e-4,0,0,0,0,2.054,0.002,165,213.825,22.66,0.048,0.111,7.367,880.206,335.763,0.05,0.302
17.207,1174.438,2.773,-9.316,16.726,9.322,278.989,0.12,278.989,0.025,16.494,0.331,22.175,120.895,9.784,12.037,5.968e-7,23.046,-0.004,1.9e4,4500,15.141,0.092,2052.192,1742.419,1.877,0.05,3.01e6,0,2.557,0.623,0.772,0.288,0.215,0.12,3.206,3.867,-3.602e-4,0,0,0,0,2.152,0.002,165,213.825,21.517,0.048,0.112,7.366,880.19,335.763,0.05,0.302
17.257,1174.565,2.308,-9.293,16.639,9.298,279.813,0.121,279.813,0.025,16.478,0.326,22.175,120.895,9.784,12.432,3.544e-7,23.447,-0.003,1.9e4,4500,15.141,0.092,2047.35,1742.419,1.848,0.05,2.993e6,0,2.546,0.623,0.777,0.288,0.215,0.12,3.343,3.926,-2.462e-4,0,0,0,0,2.253,0.002,165,213.825,20.355,0.048,0.104,7.365,880.177,335.762,0.05,0.303
17.307,1174.669,1.844,-9.268,16.565,9.274,280.636,0.121,280.636,0.025,16.462,0.322,22.175,120.895,9.784,12.822,1.196e-6,23.849,-0.003,1.9e4,4500,15.141,0.092,2042.665,1742.419,1.82,0.05,2.98e6,0,2.54,0.623,0.782,0.288,0.215,0.12,3.481,3.984,3.104e-4,0,0,0,0,2.351,0.002,165,213.825,19.173,0.048,0.106,7.365,880.166,335.762,0.05,0.303
17.357,1174.749,1.381,-9.244,16.504,9.249,281.459,0.122,281.459,0.025,16.446,0.316,22.175,120.895,9.784,13.2,4.41e-7,24.254,-0.003,1.9e4,4500,15.141,0.092,2038.238,1742.419,1.793,0.049,2.968e6,0,2.535,0.623,0.787,0.288,0.215,0.12,3.617,4.034,2.279e-4,0,0,0,0,2.45,0.002,165,213.825,17.97,0.048,0.103,7.364,880.157,335.762,0.05,0.304
17.407,1174.807,0.919,-9.219,16.456,9.224,282.281,0.123,282.281,0.025,16.43,0.31,22.175,120.895,9.784,13.565,1.679e-6,24.661,-0.003,1.9e4,4500,15.141,0.092,2034.052,1742.419,1.767,0.049,2.96e6,0,2.534,0.623,0.791,0.288,0.215,0.12,3.749,4.08,-1.657e-4,0,0,0,0,2.547,0.002,165,213.825,16.747,0.049,0.105,7.364,880.151,335.761,0.05,0.305
17.457,1174.841,0.459,-9.195,16.421,9.2,283.102,0.123,283.102,0.025,16.415,0.302,22.175,120.895,9.784,13.912,9.542e-7,25.07,-0.003,1.9e4,4500,15.141,0.092,2030.153,1742.419,1.744,0.049,2.953e6,0,2.533,0.623,0.794,0.288,0.215,0.12,3.877,4.116,-4.709e-4,0,0,0,0,2.645,0.002,165,213.825,15.504,0.049,0.099,7.364,880.148,335.761,0.05,0.305
17.507,1174.853,-8.133e-5,-9.17,16.4,9.175,283.922,0.124,283.922,0.025,16.4,0.294,22.175,120.895,9.784,14.24,1.561e-6,25.481,-0.003,1.9e4,4500,15.141,0.092,2026.53,1742.419,1.722,0.049,2.949e6,0,2.536,0.623,0.797,0.288,0.215,0.12,3.999,4.146,1.813e-4,0,0,0,0,2.74,0.002,165,213.825,14.24,0.049,0.099,7.363,880.146,335.761,0.05,0.305
17.557,1174.841,-0.458,-9.146,16.392,9.15,284.742,0.125,284.742,0.025,16.385,0.285,22.175,120.895,9.784,14.547,1.164e-6,25.894,-0.003,1.9e4,4500,15.141,0.092,2023.209,1742.419,1.702,0.049,2.947e6,0,2.541,0.623,0.8,0.288,0.215,0.12,4.114,4.168,-1.399e-4,0,0,0,0,2.832,0.002,165,213.825,12.956,0.049,0.097,7.364,880.148,335.761,0.05,0.306
17.607,1174.807,-0.915,-9.122,16.397,9.126,285.561,0.125,285.561,0.025,16.371,0.274,22.175,120.895,9.784,14.831,1.177e-6,26.308,-0.003,1.9e4,4500,15.141,0.092,2020.191,1742.419,1.683,0.049,2.947e6,0,2.548,0.623,0.802,0.288,0.215,0.12,4.222,4.183,-2.539e-4,0,0,0,0,2.924,0.002,165,213.825,11.651,0.049,0.09,7.364,880.151,335.761,0.05,0.308
17.657,1174.75,-1.37,-9.099,16.415,9.102,286.379,0.126,286.379,0.025,16.358,0.262,22.175,120.895,9.784,15.088,1.113e-6,26.723,-0.003,1.9e4,4500,15.141,0.092,2017.502,1742.419,1.667,0.049,2.95e6,0,2.558,0.623,0.804,0.288,0.215,0.12,4.32,4.189,3.218e-4,0,0,0,0,3.012,0.002,165,213.825,10.325,0.049,0.087,7.364,880.157,335.762,0.05,0.311
17.707,1174.67,-1.825,-9.075,16.447,9.079,287.197,0.127,287.197,0.025,16.345,0.249,22.175,120.895,9.784,15.313,1.082e-6,27.141,-0.003,1.9e4,4500,15.141,0.092,2015.178,1742.419,1.653,0.049,2.956e6,0,2.574,0.623,0.805,0.288,0.215,0.12,4.406,4.191,1.869e-4,0,0,0,0,3.094,0.002,165,213.825,8.978,0.05,0.091,7.365,880.166,335.762,0.05,0.312
17.757,1174.568,-2.278,-9.053,16.491,9.056,288.014,0.128,288.014,0.025,16.333,0.235,22.175,120.895,9.784,15.504,9.753e-7,27.56,-0.003,1.9e4,4500,15.141,0.092,2013.231,1742.419,1.641,0.049,2.965e6,0,2.593,0.623,0.806,0.288,0.215,0.12,4.48,4.183,9.862e-5,0,0,0,0,3.171,0.002,165,213.825,7.611,0.05,0.097,7.365,880.177,335.762,0.05,0.312
17.807,1174.442,-2.73,-9.032,16.548,9.035,288.83,0.128,288.83,0.025,16.322,0.22,22.175,120.895,9.784,15.664,1.33e-6,27.98,-0.003,1.9e4,4500,15.141,0.092,2011.608,1742.419,1.631,0.05,2.975e6,0,2.612,0.623,0.807,0.288,0.215,0.12,4.543,4.165,8.184e-5,0,0,0,0,3.247,0.002,165,213.825,6.222,0.05,0.094,7.366,880.19,335.763,0.05,0.313
17.857,1174.295,-3.181,-9.012,16.618,9.014,289.646,0.129,289.646,0.026,16.311,0.204,22.175,120.895,9.784,15.782,1.472e-6,28.401,-0.003,1.9e4,4500,15.141,0.092,2010.428,1742.419,1.624,0.05,2.988e6,0,2.638,0.623,0.808,0.288,0.215,0.12,4.589,4.139,-2.903e-4,0,0,0,0,3.315,0.002,165,213.825,4.813,0.05,0.101,7.367,880.206,335.763,0.05,0.313
17.907,1174.124,-3.631,-8.994,16.701,8.996,290.461,0.13,290.461,0.026,16.301,0.187,22.175,120.895,9.784,15.865,1.757e-6,28.824,-0.003,1.9e4,4500,15.141,0.092,2009.605,1742.419,1.619,0.05,3.003e6,0,2.665,0.623,0.808,0.288,0.215,0.12,4.621,4.103,-9.995e-5,0,0,0,0,3.381,0.002,165,213.825,3.382,0.05,0.101,7.368,880.224,335.764,0.05,0.315
17.957,1173.931,-4.08,-8.978,16.796,8.979,291.276,0.13,291.276,0.026,16.292,0.169,22.175,120.895,9.784,15.913,4.008e-7,29.246,-0.003,1.9e4,4500,15.141,0.092,2009.125,1742.419,1.616,0.05,3.019e6,0,2.694,0.623,0.808,0.288,0.215,0.12,4.64,4.056,-1.737e-4,0,0,0,0,3.445,0.002,165,213.825,1.93,0.05,0.094,7.369,880.244,335.765,0.05,0.315
18.007,1173.716,-4.529,-8.963,16.902,8.964,292.09,0.131,292.09,0.026,16.284,0.15,22.175,120.895,9.784,15.915,8.738e-7,29.668,-0.003,1.9e4,4500,15.141,0.092,2009.111,1742.419,1.616,0.051,3.038e6,0,2.728,0.623,0.808,0.288,0.215,0.12,4.641,4.001,-2.093e-4,0,0,0,0,3.501,0.002,165,213.825,0.458,0.051,0.094,7.371,880.267,335.766,0.05,0.315
18.057,1173.479,-4.977,-8.951,17.021,8.952,292.904,0.132,292.904,0.026,16.277,0.13,22.175,120.895,9.784,15.871,4.811e-7,30.089,-0.003,1.9e4,4500,15.141,0.092,2009.548,1742.419,1.619,0.051,3.059e6,0,2.766,0.623,0.808,0.288,0.215,0.12,4.624,3.935,1.562e-4,0,0,0,0,3.551,0.002,165,213.825,-1.036,0.051,0.095,7.372,880.293,335.767,0.05,0.316
18.107,1173.219,-5.424,-8.941,17.152,8.942,293.718,0.133,293.718,0.026,16.271,0.109,22.175,120.895,9.784,15.784,1.366e-6,30.508,-0.003,1.9e4,4500,15.141,0.092,2010.414,1742.419,1.624,0.051,3.082e6,0,2.807,0.623,0.808,0.288,0.215,0.12,4.59,3.859,-3.128e-4,0,0,0,0,3.596,0.002,165,213.825,-2.551,0.051,0.095,7.374,880.32,335.768,0.05,0.316
18.157,1172.936,-5.871,-8.934,17.294,8.935,294.532,0.133,294.532,0.026,16.267,0.089,22.175,120.895,9.784,15.647,5.889e-7,30.926,-0.003,1.9e4,4500,15.141,0.092,2011.79,1742.419,1.633,0.052,3.108e6,0,2.852,0.623,0.807,0.288,0.215,0.12,4.536,3.772,-1.062e-4,0,0,0,0,3.634,0.003,165,213.825,-4.087,0.051,0.099,7.376,880.35,335.769,0.05,0.317
18.207,1172.631,-6.317,-8.93,17.447,8.93,295.345,0.134,295.345,0.026,16.263,0.068,22.175,120.895,9.784,15.464,9.754e-7,31.34,-0.003,1.9e4,4500,15.141,0.092,2013.647,1742.419,1.644,0.052,3.136e6,0,2.9,0.623,0.806,0.288,0.215,0.12,4.465,3.674,2.291e-4,0,0,0,0,3.666,0.003,165,213.825,-5.644,0.051,0.103,7.378,880.383,335.77,0.05,0.317
18.257,1172.304,-6.764,-8.929,17.61,8.929,296.158,0.135,296.158,0.026,16.26,0.047,22.175,120.895,9.784,15.243,1.053e-6,31.751,-0.003,1.9e4,4500,15.141,0.092,2015.91,1742.419,1.658,0.053,3.165e6,0,2.948,0.623,0.805,0.288,0.215,0.12,4.38,3.564,2.373e-4,0,0,0,0,3.695,0.003,165,213.825,-7.221,0.051,0.099,7.38,880.417,335.771,0.05,0.317
18.307,1171.955,-7.21,-8.932,17.785,8.932,296.971,0.136,296.971,0.026,16.258,0.026,22.175,120.895,9.784,14.971,5.779e-7,32.155,-0.003,1.9e4,4500,15.141,0.092,2018.742,1742.419,1.675,0.053,3.196e6,0,3,0.624,0.803,0.288,0.215,0.12,4.275,3.442,-1.161e-6,0,0,0,0,3.717,0.003,165,213.825,-8.819,0.051,0.098,7.382,880.455,335.773,0.05,0.318
18.357,1171.583,-7.657,-8.938,17.97,8.938,297.784,0.136,297.784,0.026,16.257,0.006,22.175,120.895,9.784,14.636,2.335e-6,32.553,-0.003,1.9e4,4500,15.141,0.092,2022.282,1742.419,1.696,0.054,3.231e6,0,3.056,0.624,0.801,0.288,0.215,0.12,4.148,3.307,4.718e-4,0,0,0,0,3.728,0.003,165,213.825,-10.437,0.052,0.109,7.385,880.494,335.774,0.05,0.318
18.407,1171.189,-8.104,-8.947,18.165,8.947,298.597,0.137,298.597,0.026,16.257,0.013,22.175,120.895,9.784,14.279,0,32.943,-0.003,1.9e4,4500,15.141,0.092,2026.142,1742.419,1.72,0.054,3.265e6,0,3.109,0.624,0.798,0.288,0.215,0.12,4.013,3.161,-4.237e-4,0,0,0,0,3.739,0.003,165,213.825,-12.074,0.052,0.103,7.387,880.536,335.776,0.05,0.321
18.457,1170.773,-8.552,-8.96,18.37,8.96,299.409,0.138,299.409,0.026,16.258,0.032,22.175,120.895,9.784,13.872,0,33.322,-0.003,1.9e4,4500,15.141,0.092,2030.631,1742.419,1.747,0.055,3.3e6,0,3.162,0.624,0.794,0.288,0.215,0.12,3.862,3.003,1.193e-4,0,0,0,0,3.743,0.003,165,213.825,-13.731,0.052,0.098,7.39,880.58,335.777,0.05,0.321
18.507,1170.334,-9,-8.977,18.585,8.977,300.222,0.138,300.222,0.026,16.26,0.049,22.175,120.895,9.784,13.414,1.639e-6,33.689,-0.003,1.9e4,4500,15.141,0.092,2035.801,1742.419,1.778,0.056,3.339e6,0,3.216,0.624,0.789,0.288,0.215,0.12,3.695,2.829,-9.104e-5,0,0,0,0,3.739,0.003,165,213.825,-15.406,0.052,0.097,7.393,880.627,335.779,0.05,0.322
18.557,1169.873,-9.45,-8.998,18.809,8.998,301.035,0.139,301.036,0.026,16.263,0.064,22.175,120.895,9.784,12.911,2.185e-6,34.041,-0.003,1.9e4,4500,15.141,0.092,2041.656,1742.419,1.814,0.056,3.379e6,0,3.27,0.624,0.783,0.288,0.215,0.12,3.513,2.643,-3.458e-4,0,0,0,0,3.728,0.003,165,213.825,-17.099,0.052,0.098,7.396,880.676,335.781,0.05,0.322
18.607,1169.389,-9.9,-9.023,19.043,9.023,301.849,0.14,301.849,0.027,16.267,0.077,22.175,120.896,9.784,12.359,0,34.377,-0.004,1.9e4,4500,15.141,0.092,2048.279,1742.419,1.854,0.057,3.421e6,0,3.322,0.624,0.776,0.288,0.215,0.12,3.318,2.441,4.988e-4,0,0,0,0,3.709,0.003,165,213.825,-18.81,0.052,0.101,7.399,880.728,335.783,0.05,0.322
18.657,1168.883,-10.352,-9.051,19.285,9.052,302.662,0.141,302.662,0.027,16.271,0.087,22.175,120.896,9.784,11.758,2.311e-6,34.692,-0.004,1.9e4,4500,15.141,0.092,2055.734,1742.419,1.899,0.058,3.465e6,0,3.373,0.624,0.768,0.288,0.215,0.12,3.11,2.223,2.865e-4,0,0,0,0,3.682,0.003,165,213.825,-20.537,0.053,0.108,7.402,880.781,335.785,0.05,0.323
18.707,1168.354,-10.805,-9.082,19.536,9.083,303.476,0.141,303.476,0.027,16.275,0.095,22.175,120.896,9.784,11.139,1.313e-6,34.985,-0.004,1.9e4,4500,15.141,0.092,2063.701,1742.419,1.947,0.058,3.509e6,0,3.418,0.624,0.759,0.288,0.215,0.12,2.9,1.995,-9.447e-5,0,0,0,0,3.652,0.003,165,213.825,-22.279,0.053,0.101,7.406,880.838,335.787,0.05,0.324
18.757,1167.802,-11.26,-9.117,19.795,9.117,304.29,0.142,304.29,0.027,16.28,0.101,22.175,120.896,9.784,10.475,2.419e-6,35.252,-0.004,1.9e4,4500,15.141,0.092,2072.58,1742.419,2.001,0.059,3.555e6,0,3.461,0.624,0.749,0.288,0.215,0.12,2.681,1.751,3.101e-4,0,0,0,0,3.613,0.003,165,213.825,-24.035,0.053,0.098,7.409,880.896,335.789,0.05,0.325
18.807,1167.228,-11.717,-9.154,20.063,9.155,305.104,0.143,305.104,0.027,16.285,0.102,22.175,120.896,9.784,9.771,3.318e-7,35.489,-0.004,1.9e4,4500,15.141,0.092,2082.392,1742.419,2.06,0.06,3.602e6,0,3.501,0.624,0.738,0.288,0.215,0.12,2.454,1.491,6.597e-5,0,0,0,0,3.566,0.003,165,213.825,-25.803,0.053,0.096,7.413,880.957,335.791,0.05,0.325
18.857,1166.631,-12.176,-9.195,20.338,9.196,305.918,0.144,305.918,0.027,16.291,0.1,22.175,120.896,9.784,9.02,1.176e-6,35.692,-0.004,1.9e4,4500,15.141,0.092,2093.355,1742.419,2.127,0.061,3.653e6,0,3.54,0.624,0.726,0.288,0.215,0.12,2.22,1.212,-4.815e-4,0,0,0,0,3.509,0.003,165,213.825,-27.583,0.053,0.103,7.417,881.021,335.794,0.05,0.326
18.907,1166.01,-12.637,-9.238,20.621,9.238,306.733,0.144,306.733,0.027,16.295,0.095,22.175,120.896,9.784,8.245,-1.315e-6,35.857,-0.005,1.9e4,4500,15.141,0.092,2105.215,1742.419,2.199,0.062,3.703e6,0,3.575,0.624,0.713,0.288,0.215,0.12,1.985,0.92,-6.965e-5,0,0,0,0,3.445,0.003,165,213.825,-29.372,0.054,0.104,7.421,881.087,335.796,0.05,0.326
18.957,1165.367,-13.1,-9.281,20.911,9.282,307.548,0.145,307.548,0.027,16.3,0.085,22.175,120.896,9.784,7.448,1.322e-6,35.979,-0.005,1.9e4,4500,15.141,0.092,2118.023,1742.419,2.276,0.063,3.755e6,0,3.607,0.624,0.7,0.288,0.215,0.121,1.753,0.616,1.865e-4,0,0,0,0,3.375,0.003,165,213.825,-31.168,0.054,0.1,7.425,881.155,335.799,0.05,0.327
19.007,1164.7,-13.565,-9.327,21.209,9.327,308.363,0.146,308.363,0.027,16.304,0.072,22.175,120.896,9.784,6.612,4.41e-7,36.053,-0.005,1.9e4,4500,15.141,0.092,2132.201,1742.419,2.362,0.063,3.809e6,0,3.64,0.624,0.687,0.288,0.215,0.121,1.518,0.293,-8.543e-5,0,0,0,0,3.294,0.003,165,213.825,-32.969,0.054,0.105,7.429,881.226,335.801,0.05,0.327
